symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
NEO,2024-03-18-15:00:00,2024-03-18-15:14:59,15m,67,14.624,14.745,14.608,14.703,2837.76,1710774000000,1710774899999
NEO,2024-03-18-15:15:00,2024-03-18-15:29:59,15m,40,14.74,14.74,14.566,14.622,2201.81,1710774900000,1710775799999
NEO,2024-03-18-15:30:00,2024-03-18-15:44:59,15m,29,14.825,14.826,14.718,14.718,250.97,1710775800000,1710776699999
NEO,2024-03-18-15:45:00,2024-03-18-15:59:59,15m,26,14.85,14.859,14.779,14.804,149.5,1710776700000,1710777599999
NEO,2024-03-18-16:00:00,2024-03-18-16:14:59,15m,42,14.82,14.86,14.745,14.855,1402.83,1710777600000,1710778499999
NEO,2024-03-18-16:15:00,2024-03-18-16:29:59,15m,30,14.96,14.972,14.842,14.842,260.39,1710778500000,1710779399999
NEO,2024-03-18-16:30:00,2024-03-18-16:44:59,15m,20,14.968,14.987,14.889,14.955,240.07,1710779400000,1710780299999
NEO,2024-03-18-16:45:00,2024-03-18-16:59:59,15m,64,14.733,14.948,14.681,14.948,3687.06,1710780300000,1710781199999
NEO,2024-03-18-17:00:00,2024-03-18-17:14:59,15m,93,14.625,14.723,14.47,14.718,7144.53,1710781200000,1710782099999
NEO,2024-03-18-17:15:00,2024-03-18-17:29:59,15m,29,14.646,14.731,14.556,14.665,1445.75,1710782100000,1710782999999
NEO,2024-03-18-17:30:00,2024-03-18-17:44:59,15m,31,14.659,14.726,14.57,14.668,3292.92,1710783000000,1710783899999
NEO,2024-03-18-17:45:00,2024-03-18-17:59:59,15m,20,14.767,14.801,14.644,14.692,87.51,1710783900000,1710784799999
NEO,2024-03-18-18:00:00,2024-03-18-18:14:59,15m,25,14.738,14.776,14.662,14.722,179.11,1710784800000,1710785699999
NEO,2024-03-18-18:15:00,2024-03-18-18:29:59,15m,27,14.683,14.744,14.657,14.713,1642.39,1710785700000,1710786599999
NEO,2024-03-18-18:30:00,2024-03-18-18:44:59,15m,22,14.603,14.724,14.603,14.684,473.73,1710786600000,1710787499999
NEO,2024-03-18-18:45:00,2024-03-18-18:59:59,15m,30,14.544,14.666,14.541,14.606,499.54,1710787500000,1710788399999
NEO,2024-03-18-19:00:00,2024-03-18-19:14:59,15m,48,14.612,14.628,14.488,14.542,1269.77,1710788400000,1710789299999
NEO,2024-03-18-19:15:00,2024-03-18-19:29:59,15m,21,14.728,14.731,14.598,14.621,160.86,1710789300000,1710790199999
NEO,2024-03-18-19:30:00,2024-03-18-19:44:59,15m,28,14.68,14.719,14.658,14.69,286.7,1710790200000,1710791099999
NEO,2024-03-18-19:45:00,2024-03-18-19:59:59,15m,28,14.578,14.697,14.572,14.682,466.19,1710791100000,1710791999999
NEO,2024-03-18-20:00:00,2024-03-18-20:14:59,15m,25,14.69,14.707,14.589,14.589,239.39,1710792000000,1710792899999
NEO,2024-03-18-20:15:00,2024-03-18-20:29:59,15m,25,14.772,14.778,14.662,14.688,208.81,1710792900000,1710793799999
NEO,2024-03-18-20:30:00,2024-03-18-20:44:59,15m,19,14.768,14.791,14.741,14.752,77.19,1710793800000,1710794699999
NEO,2024-03-18-20:45:00,2024-03-18-20:59:59,15m,34,14.757,14.766,14.717,14.76,1001.84,1710794700000,1710795599999
NEO,2024-03-18-21:00:00,2024-03-18-21:14:59,15m,23,14.809,14.837,14.741,14.741,513.61,1710795600000,1710796499999
NEO,2024-03-18-21:15:00,2024-03-18-21:29:59,15m,28,14.879,14.879,14.79,14.813,138.98,1710796500000,1710797399999
NEO,2024-03-18-21:30:00,2024-03-18-21:44:59,15m,29,14.848,14.929,14.848,14.872,366.11,1710797400000,1710798299999
NEO,2024-03-18-21:45:00,2024-03-18-21:59:59,15m,30,14.822,14.853,14.784,14.85,504.61,1710798300000,1710799199999
NEO,2024-03-18-22:00:00,2024-03-18-22:14:59,15m,22,14.808,14.813,14.773,14.805,196.75,1710799200000,1710800099999
NEO,2024-03-18-22:15:00,2024-03-18-22:29:59,15m,47,14.714,14.835,14.692,14.817,2739.84,1710800100000,1710800999999
NEO,2024-03-18-22:30:00,2024-03-18-22:44:59,15m,45,14.675,14.76,14.663,14.714,941.29,1710801000000,1710801899999
NEO,2024-03-18-22:45:00,2024-03-18-22:59:59,15m,25,14.739,14.743,14.663,14.665,452.69,1710801900000,1710802799999
