symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MKR,2024-02-18-00:00:00,2024-02-18-00:14:59,15m,37,2144.4,2145.2,2131.7,2132.7,12.0057,1708214400000,1708215299999
MKR,2024-02-18-00:15:00,2024-02-18-00:29:59,15m,41,2135.7,2143.6,2135.4,2141.8,11.9857,1708215300000,1708216199999
MKR,2024-02-18-00:30:00,2024-02-18-00:44:59,15m,37,2129.4,2135.4,2127.2,2134.8,14.4296,1708216200000,1708217099999
MKR,2024-02-18-00:45:00,2024-02-18-00:59:59,15m,27,2133.2,2134.2,2127.7,2128.4,0.8369,1708217100000,1708217999999
MKR,2024-02-18-01:00:00,2024-02-18-01:14:59,15m,28,2147.6,2148.9,2132.8,2132.8,0.719,1708218000000,1708218899999
MKR,2024-02-18-01:15:00,2024-02-18-01:29:59,15m,44,2153.6,2161.2,2148.2,2148.2,4.5234,1708218900000,1708219799999
MKR,2024-02-18-01:30:00,2024-02-18-01:44:59,15m,35,2147.3,2160.7,2147.3,2152.4,11.2717,1708219800000,1708220699999
MKR,2024-02-18-01:45:00,2024-02-18-01:59:59,15m,32,2142.9,2145.7,2136.3,2145.7,10.1377,1708220700000,1708221599999
MKR,2024-02-18-02:00:00,2024-02-18-02:14:59,15m,53,2149.0,2151.4,2141.2,2148.2,14.0514,1708221600000,1708222499999
MKR,2024-02-18-02:15:00,2024-02-18-02:29:59,15m,24,2151.2,2155.7,2147.7,2149.0,0.2313,1708222500000,1708223399999
MKR,2024-02-18-02:30:00,2024-02-18-02:44:59,15m,29,2141.1,2150.7,2138.2,2150.7,0.7615,1708223400000,1708224299999
MKR,2024-02-18-02:45:00,2024-02-18-02:59:59,15m,29,2131.8,2141.8,2130.2,2141.8,7.6429,1708224300000,1708225199999
MKR,2024-02-18-03:00:00,2024-02-18-03:14:59,15m,36,2131.7,2133.6,2129.8,2132.6,41.4168,1708225200000,1708226099999
MKR,2024-02-18-03:15:00,2024-02-18-03:29:59,15m,25,2134.9,2135.8,2128.2,2130.5,1.6943,1708226100000,1708226999999
MKR,2024-02-18-03:30:00,2024-02-18-03:44:59,15m,26,2133.0,2137.8,2132.9,2133.7,9.2568,1708227000000,1708227899999
MKR,2024-02-18-03:45:00,2024-02-18-03:59:59,15m,26,2133.7,2135.4,2132.5,2134.4,4.5511,1708227900000,1708228799999
MKR,2024-02-18-04:00:00,2024-02-18-04:14:59,15m,53,2138.2,2143.0,2133.1,2135.5,8.9334,1708228800000,1708229699999
MKR,2024-02-18-04:15:00,2024-02-18-04:29:59,15m,29,2140.5,2141.2,2136.3,2136.6,8.8801,1708229700000,1708230599999
MKR,2024-02-18-04:30:00,2024-02-18-04:44:59,15m,29,2133.8,2143.6,2133.8,2140.8,1.3581,1708230600000,1708231499999
MKR,2024-02-18-04:45:00,2024-02-18-04:59:59,15m,23,2135.5,2138.4,2133.2,2133.4,1.6261,1708231500000,1708232399999
MKR,2024-02-18-05:00:00,2024-02-18-05:14:59,15m,28,2142.3,2142.4,2127.4,2135.5,1.8791,1708232400000,1708233299999
MKR,2024-02-18-05:15:00,2024-02-18-05:29:59,15m,55,2143.2,2146.6,2139.8,2142.0,9.2247,1708233300000,1708234199999
MKR,2024-02-18-05:30:00,2024-02-18-05:44:59,15m,100,2145.0,2149.7,2141.3,2143.1,20.0976,1708234200000,1708235099999
MKR,2024-02-18-05:45:00,2024-02-18-05:59:59,15m,38,2144.5,2146.5,2140.7,2145.5,11.3152,1708235100000,1708235999999
MKR,2024-02-18-06:00:00,2024-02-18-06:14:59,15m,42,2146.1,2150.5,2141.6,2143.9,6.5924,1708236000000,1708236899999
MKR,2024-02-18-06:15:00,2024-02-18-06:29:59,15m,61,2131.7,2146.8,2130.1,2143.7,30.8994,1708236900000,1708237799999
MKR,2024-02-18-06:30:00,2024-02-18-06:44:59,15m,38,2118.5,2129.2,2118.1,2129.0,24.8895,1708237800000,1708238699999
MKR,2024-02-18-06:45:00,2024-02-18-06:59:59,15m,75,2125.2,2125.8,2108.8,2119.7,20.0597,1708238700000,1708239599999
MKR,2024-02-18-07:00:00,2024-02-18-07:14:59,15m,68,2125.8,2126.9,2117.3,2126.0,12.418,1708239600000,1708240499999
MKR,2024-02-18-07:15:00,2024-02-18-07:29:59,15m,80,2132.3,2137.4,2124.6,2124.6,12.8981,1708240500000,1708241399999
MKR,2024-02-18-07:30:00,2024-02-18-07:44:59,15m,32,2132.6,2132.6,2125.8,2129.7,4.6039,1708241400000,1708242299999
MKR,2024-02-18-07:45:00,2024-02-18-07:59:59,15m,36,2121.3,2131.2,2116.8,2131.1,8.331,1708242300000,1708243199999
MKR,2024-02-18-08:00:00,2024-02-18-08:14:59,15m,54,2109.8,2122.9,2109.5,2122.2,28.2442,1708243200000,1708244099999
MKR,2024-02-18-08:15:00,2024-02-18-08:29:59,15m,29,2107.3,2110.2,2103.0,2109.9,6.6196,1708244100000,1708244999999
MKR,2024-02-18-08:30:00,2024-02-18-08:44:59,15m,36,2108.8,2111.8,2107.2,2107.4,24.3255,1708245000000,1708245899999
MKR,2024-02-18-08:45:00,2024-02-18-08:59:59,15m,25,2110.6,2110.8,2107.6,2109.5,2.827,1708245900000,1708246799999
MKR,2024-02-18-09:00:00,2024-02-18-09:14:59,15m,24,2115.0,2116.6,2111.0,2111.0,0.7397,1708246800000,1708247699999
MKR,2024-02-18-09:15:00,2024-02-18-09:29:59,15m,34,2112.7,2120.2,2112.7,2113.9,1.0929,1708247700000,1708248599999
MKR,2024-02-18-09:30:00,2024-02-18-09:44:59,15m,30,2111.3,2113.3,2107.8,2113.3,2.4479,1708248600000,1708249499999
MKR,2024-02-18-09:45:00,2024-02-18-09:59:59,15m,34,2115.7,2119.9,2111.6,2113.4,6.129,1708249500000,1708250399999
MKR,2024-02-18-10:00:00,2024-02-18-10:14:59,15m,33,2111.0,2115.4,2111.0,2114.6,2.2546,1708250400000,1708251299999
MKR,2024-02-18-10:15:00,2024-02-18-10:29:59,15m,34,2110.3,2116.4,2110.2,2110.2,1.425,1708251300000,1708252199999
MKR,2024-02-18-10:30:00,2024-02-18-10:44:59,15m,30,2116.2,2116.2,2105.2,2110.3,2.3614,1708252200000,1708253099999
MKR,2024-02-18-10:45:00,2024-02-18-10:59:59,15m,33,2114.0,2119.3,2110.9,2115.5,0.4498,1708253100000,1708253999999
MKR,2024-02-18-11:00:00,2024-02-18-11:14:59,15m,24,2117.0,2117.2,2111.3,2114.2,0.3739,1708254000000,1708254899999
MKR,2024-02-18-11:15:00,2024-02-18-11:29:59,15m,28,2120.1,2121.3,2114.6,2116.9,0.4008,1708254900000,1708255799999
MKR,2024-02-18-11:30:00,2024-02-18-11:44:59,15m,23,2124.4,2124.9,2120.2,2120.6,0.3571,1708255800000,1708256699999
MKR,2024-02-18-11:45:00,2024-02-18-11:59:59,15m,35,2119.5,2126.0,2119.1,2126.0,0.7083,1708256700000,1708257599999
MKR,2024-02-18-12:00:00,2024-02-18-12:14:59,15m,22,2116.3,2117.4,2112.8,2117.4,1.7177,1708257600000,1708258499999
MKR,2024-02-18-12:15:00,2024-02-18-12:29:59,15m,24,2110.3,2115.9,2109.8,2114.8,2.794,1708258500000,1708259399999
MKR,2024-02-18-12:30:00,2024-02-18-12:44:59,15m,29,2111.5,2112.1,2102.8,2108.8,9.8408,1708259400000,1708260299999
MKR,2024-02-18-12:45:00,2024-02-18-12:59:59,15m,34,2104.9,2115.3,2103.2,2111.8,11.7744,1708260300000,1708261199999
MKR,2024-02-18-13:00:00,2024-02-18-13:14:59,15m,22,2104.9,2106.1,2103.1,2103.5,4.0824,1708261200000,1708262099999
MKR,2024-02-18-13:15:00,2024-02-18-13:29:59,15m,26,2112.2,2113.2,2107.0,2107.3,0.6346,1708262100000,1708262999999
MKR,2024-02-18-13:30:00,2024-02-18-13:44:59,15m,32,2104.3,2112.8,2104.2,2112.8,10.0298,1708263000000,1708263899999
