symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
BOME,2024-03-16-19:30:00,2024-03-16-19:44:59,15m,264,0.020473,0.020473,0.018831,0.019164,8112376.0,1710617400000,1710618299999
BOME,2024-03-16-19:45:00,2024-03-16-19:59:59,15m,530,0.019633,0.021099,0.018963,0.020457,14666917.0,1710618300000,1710619199999
BOME,2024-03-16-20:00:00,2024-03-16-20:14:59,15m,213,0.020287,0.02047,0.019032,0.019694,7042447.0,1710619200000,1710620099999
BOME,2024-03-16-20:15:00,2024-03-16-20:29:59,15m,120,0.020122,0.020392,0.01964,0.020003,3750300.0,1710620100000,1710620999999
BOME,2024-03-16-20:30:00,2024-03-16-20:44:59,15m,274,0.021696,0.021697,0.020188,0.020188,9875611.0,1710621000000,1710621899999
BOME,2024-03-16-20:45:00,2024-03-16-20:59:59,15m,185,0.021501,0.021854,0.020915,0.021717,4962738.0,1710621900000,1710622799999
BOME,2024-03-16-21:00:00,2024-03-16-21:14:59,15m,206,0.020967,0.02186,0.020095,0.021516,5886682.0,1710622800000,1710623699999
BOME,2024-03-16-21:15:00,2024-03-16-21:29:59,15m,295,0.019285,0.020794,0.018773,0.020794,6524573.0,1710623700000,1710624599999
BOME,2024-03-16-21:30:00,2024-03-16-21:44:59,15m,240,0.019873,0.020637,0.019013,0.019193,7717098.0,1710624600000,1710625499999
BOME,2024-03-16-21:45:00,2024-03-16-21:59:59,15m,131,0.018943,0.020242,0.018837,0.020028,4229599.0,1710625500000,1710626399999
BOME,2024-03-16-22:00:00,2024-03-16-22:14:59,15m,478,0.018703,0.019183,0.017674,0.019027,14967911.0,1710626400000,1710627299999
BOME,2024-03-16-22:15:00,2024-03-16-22:29:59,15m,287,0.019656,0.0198,0.018231,0.018774,13802854.0,1710627300000,1710628199999
BOME,2024-03-16-22:30:00,2024-03-16-22:44:59,15m,240,0.020388,0.020458,0.019025,0.019664,10818157.0,1710628200000,1710629099999
BOME,2024-03-16-22:45:00,2024-03-16-22:59:59,15m,296,0.019374,0.020313,0.018954,0.02028,11147638.0,1710629100000,1710629999999
BOME,2024-03-16-23:00:00,2024-03-16-23:14:59,15m,309,0.01899,0.019744,0.018472,0.0194,12483588.0,1710630000000,1710630899999
BOME,2024-03-16-23:15:00,2024-03-16-23:29:59,15m,420,0.019249,0.019956,0.017762,0.018876,8609106.0,1710630900000,1710631799999
BOME,2024-03-16-23:30:00,2024-03-16-23:44:59,15m,280,0.020462,0.021072,0.019151,0.019376,6039086.0,1710631800000,1710632699999
BOME,2024-03-16-23:45:00,2024-03-16-23:59:59,15m,199,0.020896,0.020935,0.019718,0.020538,5615033.0,1710632700000,1710633599999
BOME,2024-03-17-00:00:00,2024-03-17-00:14:59,15m,275,0.02141,0.022083,0.020545,0.020847,7182936.0,1710633600000,1710634499999
BOME,2024-03-17-00:15:00,2024-03-17-00:29:59,15m,526,0.023015,0.023742,0.021358,0.021358,17595193.0,1710634500000,1710635399999
BOME,2024-03-17-00:30:00,2024-03-17-00:44:59,15m,350,0.022357,0.02295,0.021846,0.02295,9221005.0,1710635400000,1710636299999
BOME,2024-03-17-00:45:00,2024-03-17-00:59:59,15m,400,0.02046,0.023021,0.02023,0.022307,8564856.0,1710636300000,1710637199999
BOME,2024-03-17-01:00:00,2024-03-17-01:14:59,15m,214,0.021269,0.021743,0.02046,0.02046,4726461.0,1710637200000,1710638099999
BOME,2024-03-17-01:15:00,2024-03-17-01:29:59,15m,135,0.021114,0.021852,0.020765,0.021444,3377630.0,1710638100000,1710638999999
BOME,2024-03-17-01:30:00,2024-03-17-01:44:59,15m,206,0.021982,0.022157,0.021102,0.021137,5354822.0,1710639000000,1710639899999
BOME,2024-03-17-01:45:00,2024-03-17-01:59:59,15m,255,0.022646,0.022651,0.021517,0.021967,9324025.0,1710639900000,1710640799999
BOME,2024-03-17-02:00:00,2024-03-17-02:14:59,15m,224,0.022225,0.022875,0.021888,0.022604,8325152.0,1710640800000,1710641699999
BOME,2024-03-17-02:15:00,2024-03-17-02:29:59,15m,452,0.02394,0.024267,0.022004,0.022216,31012712.0,1710641700000,1710642599999
BOME,2024-03-17-02:30:00,2024-03-17-02:44:59,15m,474,0.023702,0.024861,0.023647,0.024016,7213835.0,1710642600000,1710643499999
BOME,2024-03-17-02:45:00,2024-03-17-02:59:59,15m,777,0.023335,0.024375,0.023106,0.02377,17359839.0,1710643500000,1710644399999
BOME,2024-03-17-03:00:00,2024-03-17-03:14:59,15m,420,0.024123,0.024308,0.023222,0.023352,17395612.0,1710644400000,1710645299999
BOME,2024-03-17-03:15:00,2024-03-17-03:29:59,15m,197,0.023363,0.024523,0.023244,0.024037,6120712.0,1710645300000,1710646199999
BOME,2024-03-17-03:30:00,2024-03-17-03:44:59,15m,323,0.02201,0.02356,0.021768,0.02335,13291474.0,1710646200000,1710647099999
BOME,2024-03-17-03:45:00,2024-03-17-03:59:59,15m,240,0.022175,0.022584,0.021472,0.021732,8117852.0,1710647100000,1710647999999
BOME,2024-03-17-04:00:00,2024-03-17-04:14:59,15m,462,0.020602,0.022254,0.020225,0.022222,16861443.0,1710648000000,1710648899999
BOME,2024-03-17-04:15:00,2024-03-17-04:29:59,15m,211,0.021333,0.021406,0.020017,0.02068,5713528.0,1710648900000,1710649799999
BOME,2024-03-17-04:30:00,2024-03-17-04:44:59,15m,73,0.020723,0.021743,0.020723,0.021254,2219560.0,1710649800000,1710650699999
BOME,2024-03-17-04:45:00,2024-03-17-04:59:59,15m,65,0.021088,0.021217,0.020777,0.02096,2794741.0,1710650700000,1710651599999
BOME,2024-03-17-05:00:00,2024-03-17-05:14:59,15m,170,0.021813,0.022105,0.021131,0.021131,7576605.0,1710651600000,1710652499999
BOME,2024-03-17-05:15:00,2024-03-17-05:29:59,15m,106,0.020995,0.022023,0.020515,0.021988,3650405.0,1710652500000,1710653399999
BOME,2024-03-17-05:30:00,2024-03-17-05:44:59,15m,201,0.020189,0.021006,0.019646,0.021003,8981730.0,1710653400000,1710654299999
BOME,2024-03-17-05:45:00,2024-03-17-05:59:59,15m,171,0.020298,0.020483,0.01951,0.020201,5620119.0,1710654300000,1710655199999
BOME,2024-03-17-06:00:00,2024-03-17-06:14:59,15m,499,0.018409,0.020296,0.018242,0.020296,18471947.0,1710655200000,1710656099999
BOME,2024-03-17-06:15:00,2024-03-17-06:29:59,15m,490,0.018758,0.018973,0.018118,0.018334,13654571.0,1710656100000,1710656999999
BOME,2024-03-17-06:30:00,2024-03-17-06:44:59,15m,138,0.019325,0.019355,0.018553,0.018925,3185757.0,1710657000000,1710657899999
BOME,2024-03-17-06:45:00,2024-03-17-06:59:59,15m,389,0.018467,0.019548,0.018141,0.019321,9257252.0,1710657900000,1710658799999
BOME,2024-03-17-07:00:00,2024-03-17-07:14:59,15m,358,0.019356,0.020047,0.018462,0.018462,7766252.0,1710658800000,1710659699999
BOME,2024-03-17-07:15:00,2024-03-17-07:29:59,15m,234,0.019564,0.019823,0.018581,0.019354,6509465.0,1710659700000,1710660599999
BOME,2024-03-17-07:30:00,2024-03-17-07:44:59,15m,290,0.019832,0.020381,0.019319,0.0195,4666819.0,1710660600000,1710661499999
BOME,2024-03-17-07:45:00,2024-03-17-07:59:59,15m,417,0.020492,0.020738,0.019876,0.019937,6371960.0,1710661500000,1710662399999
BOME,2024-03-17-08:00:00,2024-03-17-08:14:59,15m,425,0.019666,0.020916,0.019505,0.020493,11185729.0,1710662400000,1710663299999
BOME,2024-03-17-08:15:00,2024-03-17-08:29:59,15m,115,0.020053,0.020087,0.019151,0.019631,3064789.0,1710663300000,1710664199999
BOME,2024-03-17-08:30:00,2024-03-17-08:44:59,15m,155,0.019982,0.020578,0.019863,0.019896,6761114.0,1710664200000,1710665099999
BOME,2024-03-17-08:45:00,2024-03-17-08:59:59,15m,151,0.019335,0.020187,0.019272,0.020032,5370840.0,1710665100000,1710665999999
BOME,2024-03-17-09:00:00,2024-03-17-09:14:59,15m,208,0.019206,0.019657,0.018877,0.01932,8661211.0,1710666000000,1710666899999
