symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MYRO,2024-03-08-14:15:00,2024-03-08-14:29:59,15m,10,0.37387,0.37387,0.36637,0.37214,550.0,1709907300000,1709908199999
MYRO,2024-03-08-14:30:00,2024-03-08-14:44:59,15m,0,0.37387,0.37387,0.37387,0.37387,0.0,1709908200000,1709909099999
MYRO,2024-03-08-14:45:00,2024-03-08-14:59:59,15m,27,0.35408,0.37258,0.35408,0.37258,312733.0,1709909100000,1709909999999
MYRO,2024-03-08-15:00:00,2024-03-08-15:14:59,15m,25,0.35076,0.35872,0.34808,0.35449,100320.0,1709910000000,1709910899999
MYRO,2024-03-08-15:15:00,2024-03-08-15:29:59,15m,19,0.34094,0.35426,0.3383,0.3518,118076.0,1709910900000,1709911799999
MYRO,2024-03-08-15:30:00,2024-03-08-15:44:59,15m,21,0.34598,0.34598,0.31674,0.33964,100128.0,1709911800000,1709912699999
MYRO,2024-03-08-15:45:00,2024-03-08-15:59:59,15m,32,0.33887,0.35123,0.33808,0.34321,274491.0,1709912700000,1709913599999
MYRO,2024-03-08-16:00:00,2024-03-08-16:14:59,15m,29,0.33634,0.34264,0.33416,0.34264,379964.0,1709913600000,1709914499999
MYRO,2024-03-08-16:15:00,2024-03-08-16:29:59,15m,15,0.34451,0.34704,0.33737,0.33737,28273.0,1709914500000,1709915399999
MYRO,2024-03-08-16:30:00,2024-03-08-16:44:59,15m,14,0.35954,0.35954,0.34262,0.34262,5152.0,1709915400000,1709916299999
MYRO,2024-03-08-16:45:00,2024-03-08-16:59:59,15m,16,0.37095,0.37449,0.36929,0.3726,40588.0,1709916300000,1709917199999
MYRO,2024-03-08-17:00:00,2024-03-08-17:14:59,15m,12,0.37064,0.37723,0.3706,0.3719,798.0,1709917200000,1709918099999
