symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
CAKE,2024-02-20-14:15:00,2024-02-20-14:29:59,15m,34,2.7984,2.8115,2.7895,2.8084,3313.7,1708438500000,1708439399999
CAKE,2024-02-20-14:30:00,2024-02-20-14:44:59,15m,67,2.768,2.8011,2.7551,2.7994,27721.5,1708439400000,1708440299999
CAKE,2024-02-20-14:45:00,2024-02-20-14:59:59,15m,18,2.764,2.7732,2.7579,2.7675,296.3,1708440300000,1708441199999
CAKE,2024-02-20-15:00:00,2024-02-20-15:14:59,15m,44,2.7445,2.768,2.7413,2.768,5397.2,1708441200000,1708442099999
CAKE,2024-02-20-15:15:00,2024-02-20-15:29:59,15m,45,2.7067,2.7464,2.7067,2.7464,14084.9,1708442100000,1708442999999
CAKE,2024-02-20-15:30:00,2024-02-20-15:44:59,15m,67,2.7181,2.7203,2.6909,2.7067,33063.3,1708443000000,1708443899999
CAKE,2024-02-20-15:45:00,2024-02-20-15:59:59,15m,26,2.72,2.7234,2.7107,2.723,185.6,1708443900000,1708444799999
CAKE,2024-02-20-16:00:00,2024-02-20-16:14:59,15m,25,2.7247,2.7289,2.7194,2.7201,175.4,1708444800000,1708445699999
CAKE,2024-02-20-16:15:00,2024-02-20-16:29:59,15m,32,2.7185,2.7242,2.7094,2.7242,662.9,1708445700000,1708446599999
CAKE,2024-02-20-16:30:00,2024-02-20-16:44:59,15m,19,2.6944,2.7207,2.693,2.7207,528.3,1708446600000,1708447499999
CAKE,2024-02-20-16:45:00,2024-02-20-16:59:59,15m,32,2.6706,2.6942,2.6706,2.6907,3423.2,1708447500000,1708448399999
CAKE,2024-02-20-17:00:00,2024-02-20-17:14:59,15m,46,2.6786,2.6799,2.6623,2.6745,31695.5,1708448400000,1708449299999
CAKE,2024-02-20-17:15:00,2024-02-20-17:29:59,15m,41,2.6646,2.6818,2.646,2.6818,15305.7,1708449300000,1708450199999
CAKE,2024-02-20-17:30:00,2024-02-20-17:44:59,15m,19,2.6787,2.6787,2.661,2.661,1478.5,1708450200000,1708451099999
CAKE,2024-02-20-17:45:00,2024-02-20-17:59:59,15m,19,2.6885,2.6885,2.672,2.6757,864.8,1708451100000,1708451999999
CAKE,2024-02-20-18:00:00,2024-02-20-18:14:59,15m,25,2.6829,2.6883,2.6792,2.6857,192.7,1708452000000,1708452899999
CAKE,2024-02-20-18:15:00,2024-02-20-18:29:59,15m,22,2.6862,2.6936,2.6816,2.6829,310.2,1708452900000,1708453799999
CAKE,2024-02-20-18:30:00,2024-02-20-18:44:59,15m,22,2.6999,2.6999,2.6833,2.6881,174.1,1708453800000,1708454699999
CAKE,2024-02-20-18:45:00,2024-02-20-18:59:59,15m,28,2.7043,2.7046,2.6979,2.7,300.5,1708454700000,1708455599999
CAKE,2024-02-20-19:00:00,2024-02-20-19:14:59,15m,26,2.6981,2.7058,2.6936,2.7049,212.5,1708455600000,1708456499999
CAKE,2024-02-20-19:15:00,2024-02-20-19:29:59,15m,30,2.7066,2.7066,2.6944,2.6961,231.3,1708456500000,1708457399999
