symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
INJ,2024-02-10-21:15:00,2024-02-10-21:29:59,15m,22,35.159,35.17,34.942,35.056,28.4,1707599700000,1707600599999
INJ,2024-02-10-21:30:00,2024-02-10-21:44:59,15m,21,35.156,35.187,35.031,35.184,70.5,1707600600000,1707601499999
INJ,2024-02-10-21:45:00,2024-02-10-21:59:59,15m,19,35.152,35.315,35.152,35.176,840.1,1707601500000,1707602399999
INJ,2024-02-10-22:00:00,2024-02-10-22:14:59,15m,35,35.277,35.368,35.023,35.152,3222.4,1707602400000,1707603299999
INJ,2024-02-10-22:15:00,2024-02-10-22:29:59,15m,32,35.105,35.32,34.939,35.277,2440.3,1707603300000,1707604199999
INJ,2024-02-10-22:30:00,2024-02-10-22:44:59,15m,15,35.131,35.165,34.983,35.14,11.5,1707604200000,1707605099999
INJ,2024-02-10-22:45:00,2024-02-10-22:59:59,15m,22,35.362,35.38,35.206,35.263,28.0,1707605100000,1707605999999
INJ,2024-02-10-23:00:00,2024-02-10-23:14:59,15m,16,35.138,35.401,35.118,35.372,72.8,1707606000000,1707606899999
INJ,2024-02-10-23:15:00,2024-02-10-23:29:59,15m,12,35.181,35.253,35.103,35.112,7.1,1707606900000,1707607799999
INJ,2024-02-10-23:30:00,2024-02-10-23:44:59,15m,19,35.048,35.157,34.973,35.157,62.0,1707607800000,1707608699999
INJ,2024-02-10-23:45:00,2024-02-10-23:59:59,15m,13,34.975,35.032,34.966,35.032,34.5,1707608700000,1707609599999
INJ,2024-02-11-00:00:00,2024-02-11-00:14:59,15m,17,34.93,35.009,34.843,34.961,13.6,1707609600000,1707610499999
INJ,2024-02-11-00:15:00,2024-02-11-00:29:59,15m,15,34.804,34.92,34.78,34.92,127.6,1707610500000,1707611399999
INJ,2024-02-11-00:30:00,2024-02-11-00:44:59,15m,12,34.847,34.866,34.806,34.806,8.3,1707611400000,1707612299999
INJ,2024-02-11-00:45:00,2024-02-11-00:59:59,15m,13,34.75,34.854,34.71,34.854,11.8,1707612300000,1707613199999
INJ,2024-02-11-01:00:00,2024-02-11-01:14:59,15m,20,34.779,34.779,34.704,34.773,13.9,1707613200000,1707614099999
INJ,2024-02-11-01:15:00,2024-02-11-01:29:59,15m,17,34.714,34.783,34.691,34.782,11.1,1707614100000,1707614999999
INJ,2024-02-11-01:30:00,2024-02-11-01:44:59,15m,21,34.826,34.86,34.788,34.788,14.2,1707615000000,1707615899999
INJ,2024-02-11-01:45:00,2024-02-11-01:59:59,15m,15,34.817,34.857,34.782,34.833,11.5,1707615900000,1707616799999
INJ,2024-02-11-02:00:00,2024-02-11-02:14:59,15m,13,34.928,34.932,34.855,34.855,9.6,1707616800000,1707617699999
INJ,2024-02-11-02:15:00,2024-02-11-02:29:59,15m,16,34.84,34.934,34.84,34.904,11.0,1707617700000,1707618599999
INJ,2024-02-11-02:30:00,2024-02-11-02:44:59,15m,13,34.845,34.845,34.763,34.84,9.3,1707618600000,1707619499999
INJ,2024-02-11-02:45:00,2024-02-11-02:59:59,15m,13,34.919,34.931,34.843,34.843,9.9,1707619500000,1707620399999
INJ,2024-02-11-03:00:00,2024-02-11-03:14:59,15m,17,35.098,35.098,34.918,34.931,25.7,1707620400000,1707621299999
INJ,2024-02-11-03:15:00,2024-02-11-03:29:59,15m,12,35.179,35.269,35.061,35.061,33.4,1707621300000,1707622199999
INJ,2024-02-11-03:30:00,2024-02-11-03:44:59,15m,18,35.154,35.41,35.154,35.312,67.9,1707622200000,1707623099999
INJ,2024-02-11-03:45:00,2024-02-11-03:59:59,15m,9,35.3,35.406,35.212,35.212,47.2,1707623100000,1707623999999
INJ,2024-02-11-04:00:00,2024-02-11-04:14:59,15m,13,35.438,35.449,35.21,35.394,266.3,1707624000000,1707624899999
INJ,2024-02-11-04:15:00,2024-02-11-04:29:59,15m,14,35.498,35.506,35.429,35.486,8.4,1707624900000,1707625799999
INJ,2024-02-11-04:30:00,2024-02-11-04:44:59,15m,17,35.357,35.518,35.287,35.492,85.1,1707625800000,1707626699999
INJ,2024-02-11-04:45:00,2024-02-11-04:59:59,15m,15,35.15,35.44,35.15,35.44,52.6,1707626700000,1707627599999
INJ,2024-02-11-05:00:00,2024-02-11-05:14:59,15m,13,35.13,35.238,35.13,35.201,13.4,1707627600000,1707628499999
INJ,2024-02-11-05:15:00,2024-02-11-05:29:59,15m,11,35.078,35.168,35.078,35.121,7.1,1707628500000,1707629399999
INJ,2024-02-11-05:30:00,2024-02-11-05:44:59,15m,16,34.964,34.994,34.925,34.976,10.5,1707629400000,1707630299999
