symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MINA,2024-03-06-12:30:00,2024-03-06-12:44:59,15m,23,1.2593,1.2744,1.2593,1.2722,7641.0,1709728200000,1709729099999
MINA,2024-03-06-12:45:00,2024-03-06-12:59:59,15m,18,1.2462,1.2597,1.2369,1.2369,11399.0,1709729100000,1709729999999
MINA,2024-03-06-13:00:00,2024-03-06-13:14:59,15m,17,1.2436,1.2522,1.2379,1.2519,11856.0,1709730000000,1709730899999
MINA,2024-03-06-13:15:00,2024-03-06-13:29:59,15m,7,1.2429,1.247,1.2401,1.247,4466.0,1709730900000,1709731799999
MINA,2024-03-06-13:30:00,2024-03-06-13:44:59,15m,6,1.2429,1.2468,1.2429,1.2448,4314.0,1709731800000,1709732699999
MINA,2024-03-06-13:45:00,2024-03-06-13:59:59,15m,2,1.2462,1.2462,1.2444,1.2444,27.0,1709732700000,1709733599999
MINA,2024-03-06-14:00:00,2024-03-06-14:14:59,15m,0,1.2462,1.2462,1.2462,1.2462,0.0,1709733600000,1709734499999
MINA,2024-03-06-14:15:00,2024-03-06-14:29:59,15m,14,1.2512,1.2551,1.2512,1.2549,255.0,1709734500000,1709735399999
MINA,2024-03-06-14:30:00,2024-03-06-14:44:59,15m,14,1.2411,1.2565,1.2411,1.254,4627.0,1709735400000,1709736299999
MINA,2024-03-06-14:45:00,2024-03-06-14:59:59,15m,10,1.2447,1.2485,1.2389,1.2389,3963.0,1709736300000,1709737199999
MINA,2024-03-06-15:00:00,2024-03-06-15:14:59,15m,16,1.2344,1.2451,1.2256,1.2451,26943.0,1709737200000,1709738099999
MINA,2024-03-06-15:15:00,2024-03-06-15:29:59,15m,0,1.2344,1.2344,1.2344,1.2344,0.0,1709738100000,1709738999999
MINA,2024-03-06-15:30:00,2024-03-06-15:44:59,15m,0,1.2344,1.2344,1.2344,1.2344,0.0,1709739000000,1709739899999
MINA,2024-03-06-15:45:00,2024-03-06-15:59:59,15m,12,1.2508,1.2508,1.2476,1.2485,221.0,1709739900000,1709740799999
MINA,2024-03-06-16:00:00,2024-03-06-16:14:59,15m,4,1.2512,1.2518,1.2486,1.2518,69.0,1709740800000,1709741699999
MINA,2024-03-06-16:15:00,2024-03-06-16:29:59,15m,9,1.2516,1.2532,1.2496,1.2514,117.0,1709741700000,1709742599999
MINA,2024-03-06-16:30:00,2024-03-06-16:44:59,15m,12,1.2464,1.2532,1.2449,1.2532,12464.0,1709742600000,1709743499999
MINA,2024-03-06-16:45:00,2024-03-06-16:59:59,15m,7,1.2493,1.2511,1.2474,1.2492,152.0,1709743500000,1709744399999
MINA,2024-03-06-17:00:00,2024-03-06-17:14:59,15m,3,1.2523,1.2538,1.2523,1.2533,49.0,1709744400000,1709745299999
MINA,2024-03-06-17:15:00,2024-03-06-17:29:59,15m,7,1.259,1.259,1.2567,1.2578,94.0,1709745300000,1709746199999
MINA,2024-03-06-17:30:00,2024-03-06-17:44:59,15m,0,1.259,1.259,1.259,1.259,0.0,1709746200000,1709747099999
MINA,2024-03-06-17:45:00,2024-03-06-17:59:59,15m,0,1.259,1.259,1.259,1.259,0.0,1709747100000,1709747999999
MINA,2024-03-06-18:00:00,2024-03-06-18:14:59,15m,4,1.2765,1.2775,1.2762,1.2775,81.0,1709748000000,1709748899999
MINA,2024-03-06-18:15:00,2024-03-06-18:29:59,15m,14,1.2787,1.2787,1.2758,1.2785,245.0,1709748900000,1709749799999
MINA,2024-03-06-18:30:00,2024-03-06-18:44:59,15m,10,1.2763,1.278,1.2753,1.2777,150.0,1709749800000,1709750699999
MINA,2024-03-06-18:45:00,2024-03-06-18:59:59,15m,6,1.2738,1.2764,1.2719,1.2759,125.0,1709750700000,1709751599999
MINA,2024-03-06-19:00:00,2024-03-06-19:14:59,15m,7,1.2783,1.2793,1.2764,1.2793,112.0,1709751600000,1709752499999
MINA,2024-03-06-19:15:00,2024-03-06-19:29:59,15m,1,1.2794,1.2794,1.2794,1.2794,12.0,1709752500000,1709753399999
