symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
PEOPLE,2024-02-26-00:00:00,2024-02-26-00:14:59,15m,36,0.029589,0.029678,0.029452,0.029453,509691.0,1708905600000,1708906499999
PEOPLE,2024-02-26-00:15:00,2024-02-26-00:29:59,15m,18,0.029607,0.02963,0.029534,0.029534,11224.0,1708906500000,1708907399999
PEOPLE,2024-02-26-00:30:00,2024-02-26-00:44:59,15m,21,0.029639,0.029664,0.02958,0.029591,13151.0,1708907400000,1708908299999
PEOPLE,2024-02-26-00:45:00,2024-02-26-00:59:59,15m,36,0.029543,0.029648,0.029499,0.029648,169048.0,1708908300000,1708909199999
PEOPLE,2024-02-26-01:00:00,2024-02-26-01:14:59,15m,15,0.029503,0.029604,0.029503,0.029511,44133.0,1708909200000,1708910099999
PEOPLE,2024-02-26-01:15:00,2024-02-26-01:29:59,15m,24,0.029588,0.029588,0.029429,0.029459,30082.0,1708910100000,1708910999999
PEOPLE,2024-02-26-01:30:00,2024-02-26-01:44:59,15m,22,0.029517,0.029606,0.029433,0.029606,14995.0,1708911000000,1708911899999
PEOPLE,2024-02-26-01:45:00,2024-02-26-01:59:59,15m,18,0.029321,0.029501,0.029296,0.029501,12032.0,1708911900000,1708912799999
PEOPLE,2024-02-26-02:00:00,2024-02-26-02:14:59,15m,23,0.029358,0.029358,0.0293,0.029337,14169.0,1708912800000,1708913699999
PEOPLE,2024-02-26-02:15:00,2024-02-26-02:29:59,15m,21,0.029295,0.029354,0.029279,0.029354,14618.0,1708913700000,1708914599999
PEOPLE,2024-02-26-02:30:00,2024-02-26-02:44:59,15m,22,0.029269,0.029315,0.029209,0.029305,17031.0,1708914600000,1708915499999
PEOPLE,2024-02-26-02:45:00,2024-02-26-02:59:59,15m,18,0.029163,0.02932,0.029163,0.029272,12059.0,1708915500000,1708916399999
PEOPLE,2024-02-26-03:00:00,2024-02-26-03:14:59,15m,18,0.029158,0.029179,0.029084,0.029179,11047.0,1708916400000,1708917299999
PEOPLE,2024-02-26-03:15:00,2024-02-26-03:29:59,15m,25,0.029271,0.029285,0.029103,0.02911,68536.0,1708917300000,1708918199999
PEOPLE,2024-02-26-03:30:00,2024-02-26-03:44:59,15m,23,0.029292,0.029298,0.029231,0.029264,17009.0,1708918200000,1708919099999
PEOPLE,2024-02-26-03:45:00,2024-02-26-03:59:59,15m,19,0.029428,0.029428,0.029292,0.029324,13530.0,1708919100000,1708919999999
PEOPLE,2024-02-26-04:00:00,2024-02-26-04:14:59,15m,32,0.029423,0.029451,0.029385,0.029419,53842.0,1708920000000,1708920899999
PEOPLE,2024-02-26-04:15:00,2024-02-26-04:29:59,15m,20,0.029356,0.029431,0.029336,0.029431,12760.0,1708920900000,1708921799999
PEOPLE,2024-02-26-04:30:00,2024-02-26-04:44:59,15m,18,0.029341,0.029384,0.0293,0.029374,13451.0,1708921800000,1708922699999
PEOPLE,2024-02-26-04:45:00,2024-02-26-04:59:59,15m,23,0.029435,0.029458,0.029324,0.029325,15882.0,1708922700000,1708923599999
PEOPLE,2024-02-26-05:00:00,2024-02-26-05:14:59,15m,15,0.029399,0.02947,0.029399,0.029412,9592.0,1708923600000,1708924499999
PEOPLE,2024-02-26-05:15:00,2024-02-26-05:29:59,15m,22,0.029311,0.029413,0.029287,0.029366,14663.0,1708924500000,1708925399999
PEOPLE,2024-02-26-05:30:00,2024-02-26-05:44:59,15m,17,0.029426,0.029426,0.029293,0.029302,29808.0,1708925400000,1708926299999
PEOPLE,2024-02-26-05:45:00,2024-02-26-05:59:59,15m,20,0.029548,0.029584,0.029451,0.029451,28293.0,1708926300000,1708927199999
PEOPLE,2024-02-26-06:00:00,2024-02-26-06:14:59,15m,24,0.029546,0.029628,0.029504,0.029542,17806.0,1708927200000,1708928099999
PEOPLE,2024-02-26-06:15:00,2024-02-26-06:29:59,15m,22,0.029525,0.029538,0.029501,0.029517,249369.0,1708928100000,1708928999999
PEOPLE,2024-02-26-06:30:00,2024-02-26-06:44:59,15m,29,0.029568,0.029571,0.029471,0.029471,42529.0,1708929000000,1708929899999
PEOPLE,2024-02-26-06:45:00,2024-02-26-06:59:59,15m,30,0.02963,0.029636,0.029574,0.029588,59826.0,1708929900000,1708930799999
PEOPLE,2024-02-26-07:00:00,2024-02-26-07:14:59,15m,18,0.02948,0.029624,0.029441,0.029624,12637.0,1708930800000,1708931699999
PEOPLE,2024-02-26-07:15:00,2024-02-26-07:29:59,15m,28,0.029479,0.029523,0.029434,0.029476,18070.0,1708931700000,1708932599999
PEOPLE,2024-02-26-07:30:00,2024-02-26-07:44:59,15m,21,0.029193,0.029459,0.029167,0.029459,13067.0,1708932600000,1708933499999
PEOPLE,2024-02-26-07:45:00,2024-02-26-07:59:59,15m,20,0.029194,0.029277,0.029194,0.02925,12584.0,1708933500000,1708934399999
PEOPLE,2024-02-26-08:00:00,2024-02-26-08:14:59,15m,35,0.029184,0.029292,0.029184,0.02922,518881.0,1708934400000,1708935299999
PEOPLE,2024-02-26-08:15:00,2024-02-26-08:29:59,15m,27,0.029255,0.0293,0.029067,0.029164,283241.0,1708935300000,1708936199999
PEOPLE,2024-02-26-08:30:00,2024-02-26-08:44:59,15m,26,0.029248,0.029298,0.029227,0.029298,268616.0,1708936200000,1708937099999
PEOPLE,2024-02-26-08:45:00,2024-02-26-08:59:59,15m,25,0.029188,0.029246,0.029177,0.029237,40660.0,1708937100000,1708937999999
PEOPLE,2024-02-26-09:00:00,2024-02-26-09:14:59,15m,14,0.02922,0.029273,0.029164,0.029177,46574.0,1708938000000,1708938899999
PEOPLE,2024-02-26-09:15:00,2024-02-26-09:29:59,15m,34,0.028924,0.029245,0.028807,0.029245,691593.0,1708938900000,1708939799999
PEOPLE,2024-02-26-09:30:00,2024-02-26-09:44:59,15m,34,0.028735,0.028939,0.0287,0.028884,507146.0,1708939800000,1708940699999
PEOPLE,2024-02-26-09:45:00,2024-02-26-09:59:59,15m,19,0.028702,0.028813,0.028622,0.028622,242143.0,1708940700000,1708941599999
PEOPLE,2024-02-26-10:00:00,2024-02-26-10:14:59,15m,22,0.02896,0.02896,0.028695,0.028695,12011.0,1708941600000,1708942499999
PEOPLE,2024-02-26-10:15:00,2024-02-26-10:29:59,15m,19,0.028966,0.029028,0.028931,0.028973,11891.0,1708942500000,1708943399999
PEOPLE,2024-02-26-10:30:00,2024-02-26-10:44:59,15m,26,0.028813,0.028939,0.028782,0.028918,20576.0,1708943400000,1708944299999
PEOPLE,2024-02-26-10:45:00,2024-02-26-10:59:59,15m,20,0.028779,0.028891,0.028733,0.028832,13849.0,1708944300000,1708945199999
PEOPLE,2024-02-26-11:00:00,2024-02-26-11:14:59,15m,37,0.028713,0.028814,0.028561,0.028774,372868.0,1708945200000,1708946099999
PEOPLE,2024-02-26-11:15:00,2024-02-26-11:29:59,15m,21,0.028831,0.028857,0.028717,0.028744,13932.0,1708946100000,1708946999999
PEOPLE,2024-02-26-11:30:00,2024-02-26-11:44:59,15m,23,0.028705,0.028803,0.028703,0.028803,45375.0,1708947000000,1708947899999
PEOPLE,2024-02-26-11:45:00,2024-02-26-11:59:59,15m,17,0.028808,0.028808,0.028626,0.028731,12888.0,1708947900000,1708948799999
PEOPLE,2024-02-26-12:00:00,2024-02-26-12:14:59,15m,22,0.028783,0.028867,0.028726,0.028815,25226.0,1708948800000,1708949699999
PEOPLE,2024-02-26-12:15:00,2024-02-26-12:29:59,15m,28,0.028841,0.028841,0.028633,0.028717,882924.0,1708949700000,1708950599999
