symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
GALA,2024-03-05-08:15:00,2024-03-05-08:29:59,15m,46,0.045369,0.045597,0.045369,0.045501,1476549.0,1709626500000,1709627399999
GALA,2024-03-05-08:30:00,2024-03-05-08:44:59,15m,50,0.045363,0.045513,0.045162,0.045415,801404.0,1709627400000,1709628299999
GALA,2024-03-05-08:45:00,2024-03-05-08:59:59,15m,59,0.045564,0.045653,0.045333,0.045343,1080311.0,1709628300000,1709629199999
GALA,2024-03-05-09:00:00,2024-03-05-09:14:59,15m,54,0.045823,0.045823,0.045315,0.045577,1186335.0,1709629200000,1709630099999
GALA,2024-03-05-09:15:00,2024-03-05-09:29:59,15m,38,0.046015,0.046024,0.045779,0.045793,608605.0,1709630100000,1709630999999
GALA,2024-03-05-09:30:00,2024-03-05-09:44:59,15m,54,0.045889,0.046025,0.045626,0.046015,1349651.0,1709631000000,1709631899999
GALA,2024-03-05-09:45:00,2024-03-05-09:59:59,15m,46,0.046556,0.046556,0.045963,0.045999,693062.0,1709631900000,1709632799999
GALA,2024-03-05-10:00:00,2024-03-05-10:14:59,15m,83,0.046545,0.046932,0.046453,0.046588,1951814.0,1709632800000,1709633699999
GALA,2024-03-05-10:15:00,2024-03-05-10:29:59,15m,50,0.046327,0.046631,0.046317,0.046549,958323.0,1709633700000,1709634599999
GALA,2024-03-05-10:30:00,2024-03-05-10:44:59,15m,57,0.046041,0.046344,0.046041,0.046323,1103373.0,1709634600000,1709635499999
GALA,2024-03-05-10:45:00,2024-03-05-10:59:59,15m,45,0.046222,0.046374,0.046209,0.046209,845913.0,1709635500000,1709636399999
GALA,2024-03-05-11:00:00,2024-03-05-11:14:59,15m,40,0.045995,0.046251,0.045979,0.046167,590259.0,1709636400000,1709637299999
GALA,2024-03-05-11:15:00,2024-03-05-11:29:59,15m,52,0.045977,0.045993,0.045882,0.045959,1897390.0,1709637300000,1709638199999
