symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ETHFI,2024-04-05-10:15:00,2024-04-05-10:29:59,15m,40,4.8612,4.8982,4.8412,4.8982,8217.8,1712312100000,1712312999999
ETHFI,2024-04-05-10:30:00,2024-04-05-10:44:59,15m,23,4.8804,4.8845,4.8388,4.8497,1724.6,1712313000000,1712313899999
ETHFI,2024-04-05-10:45:00,2024-04-05-10:59:59,15m,25,4.8709,4.8906,4.8602,4.8906,535.4,1712313900000,1712314799999
ETHFI,2024-04-05-11:00:00,2024-04-05-11:14:59,15m,57,4.8857,4.8925,4.8518,4.8728,7958.7,1712314800000,1712315699999
ETHFI,2024-04-05-11:15:00,2024-04-05-11:29:59,15m,26,4.8937,4.9086,4.8781,4.8993,1236.9,1712315700000,1712316599999
ETHFI,2024-04-05-11:30:00,2024-04-05-11:44:59,15m,70,4.9325,4.9372,4.8909,4.8909,5616.7,1712316600000,1712317499999
ETHFI,2024-04-05-11:45:00,2024-04-05-11:59:59,15m,23,4.8653,4.9318,4.8653,4.9318,3594.0,1712317500000,1712318399999
ETHFI,2024-04-05-12:00:00,2024-04-05-12:14:59,15m,25,4.9146,4.9257,4.8497,4.8818,4584.2,1712318400000,1712319299999
ETHFI,2024-04-05-12:15:00,2024-04-05-12:29:59,15m,16,4.9894,4.9894,4.9229,4.9402,298.0,1712319300000,1712320199999
ETHFI,2024-04-05-12:30:00,2024-04-05-12:44:59,15m,33,5.0761,5.0761,4.93,4.9448,1771.3,1712320200000,1712321099999
ETHFI,2024-04-05-12:45:00,2024-04-05-12:59:59,15m,37,5.0844,5.1194,5.0403,5.0774,1196.6,1712321100000,1712321999999
ETHFI,2024-04-05-13:00:00,2024-04-05-13:14:59,15m,29,5.0504,5.0996,5.0195,5.0855,4569.2,1712322000000,1712322899999
ETHFI,2024-04-05-13:15:00,2024-04-05-13:29:59,15m,63,5.0698,5.0816,5.0003,5.0239,18703.6,1712322900000,1712323799999
ETHFI,2024-04-05-13:30:00,2024-04-05-13:44:59,15m,25,5.0831,5.1052,5.0507,5.0507,465.4,1712323800000,1712324699999
ETHFI,2024-04-05-13:45:00,2024-04-05-13:59:59,15m,41,5.0277,5.085,5.026,5.085,7817.2,1712324700000,1712325599999
ETHFI,2024-04-05-14:00:00,2024-04-05-14:14:59,15m,42,5.0954,5.1028,5.021,5.0276,1901.8,1712325600000,1712326499999
ETHFI,2024-04-05-14:15:00,2024-04-05-14:29:59,15m,35,5.0598,5.1165,5.0409,5.0951,1404.4,1712326500000,1712327399999
ETHFI,2024-04-05-14:30:00,2024-04-05-14:44:59,15m,23,5.0839,5.1071,5.0514,5.0573,901.6,1712327400000,1712328299999
ETHFI,2024-04-05-14:45:00,2024-04-05-14:59:59,15m,27,5.0997,5.1384,5.0928,5.0928,1313.5,1712328300000,1712329199999
ETHFI,2024-04-05-15:00:00,2024-04-05-15:14:59,15m,17,5.0929,5.0956,5.0612,5.0873,2533.1,1712329200000,1712330099999
ETHFI,2024-04-05-15:15:00,2024-04-05-15:29:59,15m,24,5.0565,5.0895,5.0556,5.0854,2744.9,1712330100000,1712330999999
ETHFI,2024-04-05-15:30:00,2024-04-05-15:44:59,15m,23,5.1236,5.1236,5.0525,5.0525,243.4,1712331000000,1712331899999
ETHFI,2024-04-05-15:45:00,2024-04-05-15:59:59,15m,28,5.2223,5.2223,5.1196,5.1196,5930.9,1712331900000,1712332799999
ETHFI,2024-04-05-16:00:00,2024-04-05-16:14:59,15m,16,5.2546,5.2984,5.2105,5.2257,259.5,1712332800000,1712333699999
