symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
BTC,2024-02-28-21:30:00,2024-02-28-21:44:59,15m,776,60564.0,60671.0,60407.0,60561.0,47.61606,1709155800000,1709156699999
BTC,2024-02-28-21:45:00,2024-02-28-21:59:59,15m,927,60613.0,60668.0,60487.0,60568.0,102.88574,1709156700000,1709157599999
BTC,2024-02-28-22:00:00,2024-02-28-22:14:59,15m,759,61186.0,61200.0,60586.0,60624.0,54.5541,1709157600000,1709158499999
BTC,2024-02-28-22:15:00,2024-02-28-22:29:59,15m,1220,61471.0,61475.0,61031.0,61188.0,158.53603,1709158500000,1709159399999
BTC,2024-02-28-22:30:00,2024-02-28-22:44:59,15m,925,61369.0,61483.0,61089.0,61474.0,80.43417,1709159400000,1709160299999
BTC,2024-02-28-22:45:00,2024-02-28-22:59:59,15m,592,61383.0,61499.0,61215.0,61371.0,43.22299,1709160300000,1709161199999
BTC,2024-02-28-23:00:00,2024-02-28-23:14:59,15m,1209,62249.0,62254.0,61388.0,61389.0,155.04023,1709161200000,1709162099999
BTC,2024-02-28-23:15:00,2024-02-28-23:29:59,15m,2032,62518.0,62745.0,62083.0,62254.0,173.99091,1709162100000,1709162999999
BTC,2024-02-28-23:30:00,2024-02-28-23:44:59,15m,1641,62641.0,62788.0,62323.0,62511.0,173.67038,1709163000000,1709163899999
BTC,2024-02-28-23:45:00,2024-02-28-23:59:59,15m,1049,62574.0,62729.0,62389.0,62640.0,74.00896,1709163900000,1709164799999
BTC,2024-02-29-00:00:00,2024-02-29-00:14:59,15m,1432,61804.0,62578.0,61704.0,62575.0,87.90087,1709164800000,1709165699999
BTC,2024-02-29-00:15:00,2024-02-29-00:29:59,15m,1008,61753.0,62050.0,61620.0,61805.0,55.74687,1709165700000,1709166599999
BTC,2024-02-29-00:30:00,2024-02-29-00:44:59,15m,1169,61700.0,62059.0,61555.0,61751.0,124.48642,1709166600000,1709167499999
BTC,2024-02-29-00:45:00,2024-02-29-00:59:59,15m,1676,61424.0,61700.0,61167.0,61700.0,182.465,1709167500000,1709168399999
BTC,2024-02-29-01:00:00,2024-02-29-01:14:59,15m,883,61180.0,61533.0,61135.0,61424.0,50.60148,1709168400000,1709169299999
BTC,2024-02-29-01:15:00,2024-02-29-01:29:59,15m,821,61242.0,61469.0,61082.0,61164.0,64.00491,1709169300000,1709170199999
BTC,2024-02-29-01:30:00,2024-02-29-01:44:59,15m,614,61525.0,61603.0,61242.0,61254.0,26.85916,1709170200000,1709171099999
BTC,2024-02-29-01:45:00,2024-02-29-01:59:59,15m,580,61477.0,61598.0,61315.0,61516.0,30.98893,1709171100000,1709171999999
BTC,2024-02-29-02:00:00,2024-02-29-02:14:59,15m,527,61378.0,61590.0,61338.0,61469.0,32.85123,1709172000000,1709172899999
BTC,2024-02-29-02:15:00,2024-02-29-02:29:59,15m,368,61383.0,61409.0,61158.0,61409.0,17.06059,1709172900000,1709173799999
BTC,2024-02-29-02:30:00,2024-02-29-02:44:59,15m,455,61563.0,61567.0,61319.0,61370.0,25.55067,1709173800000,1709174699999
BTC,2024-02-29-02:45:00,2024-02-29-02:59:59,15m,751,61844.0,61849.0,61521.0,61553.0,114.63711,1709174700000,1709175599999
BTC,2024-02-29-03:00:00,2024-02-29-03:14:59,15m,597,61685.0,61841.0,61579.0,61841.0,58.99022,1709175600000,1709176499999
BTC,2024-02-29-03:15:00,2024-02-29-03:29:59,15m,665,61422.0,61687.0,61340.0,61687.0,42.76005,1709176500000,1709177399999
BTC,2024-02-29-03:30:00,2024-02-29-03:44:59,15m,673,61518.0,61533.0,61210.0,61421.0,39.11626,1709177400000,1709178299999
BTC,2024-02-29-03:45:00,2024-02-29-03:59:59,15m,556,61656.0,61660.0,61515.0,61518.0,39.22634,1709178300000,1709179199999
BTC,2024-02-29-04:00:00,2024-02-29-04:14:59,15m,625,61628.0,61656.0,61416.0,61655.0,59.11788,1709179200000,1709180099999
BTC,2024-02-29-04:15:00,2024-02-29-04:29:59,15m,621,61827.0,61881.0,61620.0,61620.0,45.68738,1709180100000,1709180999999
BTC,2024-02-29-04:30:00,2024-02-29-04:44:59,15m,830,62247.0,62373.0,61733.0,61805.0,82.4317,1709181000000,1709181899999
BTC,2024-02-29-04:45:00,2024-02-29-04:59:59,15m,1276,62599.0,62803.0,62237.0,62237.0,112.12367,1709181900000,1709182799999
BTC,2024-02-29-05:00:00,2024-02-29-05:14:59,15m,867,62136.0,62583.0,62136.0,62583.0,115.2732,1709182800000,1709183699999
BTC,2024-02-29-05:15:00,2024-02-29-05:29:59,15m,942,62280.0,62285.0,61886.0,62137.0,163.94615,1709183700000,1709184599999
BTC,2024-02-29-05:30:00,2024-02-29-05:44:59,15m,691,62283.0,62304.0,62031.0,62279.0,37.9494,1709184600000,1709185499999
BTC,2024-02-29-05:45:00,2024-02-29-05:59:59,15m,835,62651.0,62784.0,62227.0,62271.0,50.41708,1709185500000,1709186399999
BTC,2024-02-29-06:00:00,2024-02-29-06:14:59,15m,1236,63326.0,63412.0,62589.0,62652.0,102.56106,1709186400000,1709187299999
BTC,2024-02-29-06:15:00,2024-02-29-06:29:59,15m,1125,63266.0,63580.0,63153.0,63331.0,96.17836,1709187300000,1709188199999
BTC,2024-02-29-06:30:00,2024-02-29-06:44:59,15m,784,63541.0,63547.0,63163.0,63261.0,77.09393,1709188200000,1709189099999
BTC,2024-02-29-06:45:00,2024-02-29-06:59:59,15m,1092,63129.0,63807.0,62973.0,63544.0,92.47918,1709189100000,1709189999999
BTC,2024-02-29-07:00:00,2024-02-29-07:14:59,15m,642,63232.0,63272.0,62873.0,63129.0,45.20879,1709190000000,1709190899999
BTC,2024-02-29-07:15:00,2024-02-29-07:29:59,15m,692,62782.0,63233.0,62759.0,63233.0,32.08996,1709190900000,1709191799999
BTC,2024-02-29-07:30:00,2024-02-29-07:44:59,15m,549,62819.0,62956.0,62662.0,62788.0,28.61625,1709191800000,1709192699999
BTC,2024-02-29-07:45:00,2024-02-29-07:59:59,15m,419,62816.0,62865.0,62673.0,62822.0,30.47441,1709192700000,1709193599999
BTC,2024-02-29-08:00:00,2024-02-29-08:14:59,15m,852,63151.0,63157.0,62770.0,62818.0,65.63454,1709193600000,1709194499999
BTC,2024-02-29-08:15:00,2024-02-29-08:29:59,15m,1140,62561.0,63206.0,62408.0,63147.0,112.57792,1709194500000,1709195399999
BTC,2024-02-29-08:30:00,2024-02-29-08:44:59,15m,664,62798.0,62905.0,62568.0,62569.0,69.67602,1709195400000,1709196299999
BTC,2024-02-29-08:45:00,2024-02-29-08:59:59,15m,459,62894.0,63007.0,62609.0,62800.0,24.44025,1709196300000,1709197199999
BTC,2024-02-29-09:00:00,2024-02-29-09:14:59,15m,502,62838.0,63055.0,62770.0,62900.0,38.68778,1709197200000,1709198099999
BTC,2024-02-29-09:15:00,2024-02-29-09:29:59,15m,639,62522.0,62836.0,62500.0,62836.0,53.72015,1709198100000,1709198999999
BTC,2024-02-29-09:30:00,2024-02-29-09:44:59,15m,453,62715.0,62736.0,62347.0,62502.0,24.98111,1709199000000,1709199899999
BTC,2024-02-29-09:45:00,2024-02-29-09:59:59,15m,502,62797.0,62866.0,62508.0,62716.0,33.42074,1709199900000,1709200799999
BTC,2024-02-29-10:00:00,2024-02-29-10:14:59,15m,1023,62456.0,62811.0,62401.0,62796.0,119.94745,1709200800000,1709201699999
BTC,2024-02-29-10:15:00,2024-02-29-10:29:59,15m,892,62514.0,62543.0,62185.0,62458.0,60.38625,1709201700000,1709202599999
BTC,2024-02-29-10:30:00,2024-02-29-10:44:59,15m,590,62618.0,62640.0,62408.0,62507.0,22.59515,1709202600000,1709203499999
BTC,2024-02-29-10:45:00,2024-02-29-10:59:59,15m,570,62803.0,62877.0,62598.0,62613.0,25.26607,1709203500000,1709204399999
BTC,2024-02-29-11:00:00,2024-02-29-11:14:59,15m,935,63003.0,63068.0,62702.0,62802.0,149.78792,1709204400000,1709205299999
