symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MAVIA,2024-02-25-07:00:00,2024-02-25-07:14:59,15m,40,7.1823,7.2046,7.178,7.1896,641.1,1708844400000,1708845299999
MAVIA,2024-02-25-07:15:00,2024-02-25-07:29:59,15m,64,7.1801,7.2075,7.1782,7.1829,1136.6,1708845300000,1708846199999
MAVIA,2024-02-25-07:30:00,2024-02-25-07:44:59,15m,54,7.1793,7.19,7.1628,7.1783,903.5,1708846200000,1708847099999
MAVIA,2024-02-25-07:45:00,2024-02-25-07:59:59,15m,33,7.1665,7.2067,7.1652,7.1974,656.9,1708847100000,1708847999999
MAVIA,2024-02-25-08:00:00,2024-02-25-08:14:59,15m,58,7.1468,7.1623,7.1239,7.1575,3364.8,1708848000000,1708848899999
MAVIA,2024-02-25-08:15:00,2024-02-25-08:29:59,15m,33,7.1595,7.1766,7.1478,7.1484,653.6,1708848900000,1708849799999
MAVIA,2024-02-25-08:30:00,2024-02-25-08:44:59,15m,17,7.1361,7.1825,7.1361,7.16,428.4,1708849800000,1708850699999
MAVIA,2024-02-25-08:45:00,2024-02-25-08:59:59,15m,16,7.099,7.107,7.0955,7.0956,238.4,1708850700000,1708851599999
MAVIA,2024-02-25-09:00:00,2024-02-25-09:14:59,15m,31,7.1256,7.1292,7.099,7.099,566.4,1708851600000,1708852499999
MAVIA,2024-02-25-09:15:00,2024-02-25-09:29:59,15m,37,7.1272,7.1428,7.1134,7.1254,1684.8,1708852500000,1708853399999
MAVIA,2024-02-25-09:30:00,2024-02-25-09:44:59,15m,17,7.119,7.1405,7.119,7.1281,106.6,1708853400000,1708854299999
MAVIA,2024-02-25-09:45:00,2024-02-25-09:59:59,15m,5,7.1227,7.1272,7.109,7.1272,15.0,1708854300000,1708855199999
MAVIA,2024-02-25-10:00:00,2024-02-25-10:14:59,15m,13,7.1107,7.1166,7.1009,7.1039,67.5,1708855200000,1708856099999
MAVIA,2024-02-25-10:15:00,2024-02-25-10:29:59,15m,7,7.0974,7.1108,7.087,7.103,20.8,1708856100000,1708856999999
MAVIA,2024-02-25-10:30:00,2024-02-25-10:44:59,15m,11,7.0731,7.0775,7.0556,7.0556,236.5,1708857000000,1708857899999
MAVIA,2024-02-25-10:45:00,2024-02-25-10:59:59,15m,14,7.0587,7.0776,7.0587,7.0776,409.4,1708857900000,1708858799999
MAVIA,2024-02-25-11:00:00,2024-02-25-11:14:59,15m,8,7.0688,7.0688,7.0401,7.0574,27.9,1708858800000,1708859699999
MAVIA,2024-02-25-11:15:00,2024-02-25-11:29:59,15m,21,7.1121,7.1121,7.0791,7.0815,990.5,1708859700000,1708860599999
MAVIA,2024-02-25-11:30:00,2024-02-25-11:44:59,15m,25,7.1208,7.1335,7.0919,7.1131,593.5,1708860600000,1708861499999
MAVIA,2024-02-25-11:45:00,2024-02-25-11:59:59,15m,6,7.088,7.1065,7.0801,7.1065,183.8,1708861500000,1708862399999
MAVIA,2024-02-25-12:00:00,2024-02-25-12:14:59,15m,24,7.1042,7.1303,7.0816,7.0888,1323.5,1708862400000,1708863299999
MAVIA,2024-02-25-12:15:00,2024-02-25-12:29:59,15m,18,7.1034,7.1202,7.1007,7.1031,171.6,1708863300000,1708864199999
