symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
kFLOKI,2024-03-27-05:00:00,2024-03-27-05:14:59,15m,38,0.23867,0.23952,0.23831,0.23906,227272.0,1711515600000,1711516499999
kFLOKI,2024-03-27-05:15:00,2024-03-27-05:29:59,15m,30,0.23884,0.23931,0.23859,0.23919,130500.0,1711516500000,1711517399999
kFLOKI,2024-03-27-05:30:00,2024-03-27-05:44:59,15m,28,0.23973,0.23998,0.23888,0.23898,4201.0,1711517400000,1711518299999
kFLOKI,2024-03-27-05:45:00,2024-03-27-05:59:59,15m,27,0.24094,0.24108,0.23943,0.23948,16590.0,1711518300000,1711519199999
kFLOKI,2024-03-27-06:00:00,2024-03-27-06:14:59,15m,24,0.24,0.24094,0.24,0.24094,3951.0,1711519200000,1711520099999
kFLOKI,2024-03-27-06:15:00,2024-03-27-06:29:59,15m,27,0.23997,0.24037,0.23921,0.24003,31657.0,1711520100000,1711520999999
kFLOKI,2024-03-27-06:30:00,2024-03-27-06:44:59,15m,26,0.23895,0.24021,0.23895,0.2398,36685.0,1711521000000,1711521899999
kFLOKI,2024-03-27-06:45:00,2024-03-27-06:59:59,15m,18,0.23936,0.23962,0.23873,0.2392,14519.0,1711521900000,1711522799999
kFLOKI,2024-03-27-07:00:00,2024-03-27-07:14:59,15m,25,0.2382,0.24003,0.2382,0.2398,47848.0,1711522800000,1711523699999
kFLOKI,2024-03-27-07:15:00,2024-03-27-07:29:59,15m,24,0.23459,0.23835,0.23459,0.23835,56300.0,1711523700000,1711524599999
kFLOKI,2024-03-27-07:30:00,2024-03-27-07:44:59,15m,23,0.23489,0.23598,0.2347,0.23472,40862.0,1711524600000,1711525499999
kFLOKI,2024-03-27-07:45:00,2024-03-27-07:59:59,15m,26,0.23279,0.23469,0.23257,0.23469,86230.0,1711525500000,1711526399999
kFLOKI,2024-03-27-08:00:00,2024-03-27-08:14:59,15m,29,0.23368,0.23389,0.23299,0.23322,164205.0,1711526400000,1711527299999
kFLOKI,2024-03-27-08:15:00,2024-03-27-08:29:59,15m,23,0.23378,0.23422,0.23349,0.23377,20668.0,1711527300000,1711528199999
kFLOKI,2024-03-27-08:30:00,2024-03-27-08:44:59,15m,26,0.23198,0.23404,0.23198,0.23372,16296.0,1711528200000,1711529099999
kFLOKI,2024-03-27-08:45:00,2024-03-27-08:59:59,15m,43,0.23065,0.23322,0.23041,0.23249,296729.0,1711529100000,1711529999999
kFLOKI,2024-03-27-09:00:00,2024-03-27-09:14:59,15m,50,0.2295,0.23093,0.22806,0.23093,247391.0,1711530000000,1711530899999
kFLOKI,2024-03-27-09:15:00,2024-03-27-09:29:59,15m,23,0.23088,0.23177,0.22832,0.22832,23970.0,1711530900000,1711531799999
kFLOKI,2024-03-27-09:30:00,2024-03-27-09:44:59,15m,21,0.23253,0.23289,0.23037,0.23102,44229.0,1711531800000,1711532699999
kFLOKI,2024-03-27-09:45:00,2024-03-27-09:59:59,15m,18,0.23339,0.23339,0.23213,0.23242,1449.0,1711532700000,1711533599999
kFLOKI,2024-03-27-10:00:00,2024-03-27-10:14:59,15m,15,0.23237,0.23373,0.2322,0.23373,9007.0,1711533600000,1711534499999
kFLOKI,2024-03-27-10:15:00,2024-03-27-10:29:59,15m,28,0.23248,0.23294,0.23136,0.23211,25340.0,1711534500000,1711535399999
kFLOKI,2024-03-27-10:30:00,2024-03-27-10:44:59,15m,18,0.23143,0.23236,0.23121,0.232,39987.0,1711535400000,1711536299999
kFLOKI,2024-03-27-10:45:00,2024-03-27-10:59:59,15m,13,0.23156,0.23161,0.23053,0.23103,49272.0,1711536300000,1711537199999
kFLOKI,2024-03-27-11:00:00,2024-03-27-11:14:59,15m,14,0.23198,0.23222,0.2308,0.23141,10267.0,1711537200000,1711538099999
kFLOKI,2024-03-27-11:15:00,2024-03-27-11:29:59,15m,23,0.23173,0.23203,0.23126,0.23192,49865.0,1711538100000,1711538999999
kFLOKI,2024-03-27-11:30:00,2024-03-27-11:44:59,15m,17,0.23283,0.23346,0.23166,0.23168,4485.0,1711539000000,1711539899999
kFLOKI,2024-03-27-11:45:00,2024-03-27-11:59:59,15m,27,0.23329,0.2336,0.23269,0.23314,35022.0,1711539900000,1711540799999
kFLOKI,2024-03-27-12:00:00,2024-03-27-12:14:59,15m,20,0.23355,0.23416,0.23333,0.23333,19374.0,1711540800000,1711541699999
kFLOKI,2024-03-27-12:15:00,2024-03-27-12:29:59,15m,22,0.23299,0.23341,0.23273,0.23317,57577.0,1711541700000,1711542599999
kFLOKI,2024-03-27-12:30:00,2024-03-27-12:44:59,15m,23,0.2315,0.23335,0.2314,0.23289,6446.0,1711542600000,1711543499999
kFLOKI,2024-03-27-12:45:00,2024-03-27-12:59:59,15m,20,0.23235,0.23235,0.23134,0.23149,9795.0,1711543500000,1711544399999
kFLOKI,2024-03-27-13:00:00,2024-03-27-13:14:59,15m,26,0.23824,0.23824,0.23234,0.23256,41013.0,1711544400000,1711545299999
kFLOKI,2024-03-27-13:15:00,2024-03-27-13:29:59,15m,38,0.23786,0.23908,0.23677,0.23822,44160.0,1711545300000,1711546199999
kFLOKI,2024-03-27-13:30:00,2024-03-27-13:44:59,15m,38,0.23291,0.23804,0.23256,0.23804,162352.0,1711546200000,1711547099999
kFLOKI,2024-03-27-13:45:00,2024-03-27-13:59:59,15m,56,0.23016,0.23341,0.22988,0.23305,242458.0,1711547100000,1711547999999
kFLOKI,2024-03-27-14:00:00,2024-03-27-14:14:59,15m,73,0.22601,0.23045,0.22298,0.23037,316911.0,1711548000000,1711548899999
kFLOKI,2024-03-27-14:15:00,2024-03-27-14:29:59,15m,27,0.22857,0.22956,0.22535,0.22535,77689.0,1711548900000,1711549799999
kFLOKI,2024-03-27-14:30:00,2024-03-27-14:44:59,15m,25,0.23041,0.23192,0.22822,0.2296,59649.0,1711549800000,1711550699999
kFLOKI,2024-03-27-14:45:00,2024-03-27-14:59:59,15m,27,0.23016,0.23016,0.22894,0.22996,87307.0,1711550700000,1711551599999
kFLOKI,2024-03-27-15:00:00,2024-03-27-15:14:59,15m,27,0.22822,0.23014,0.22774,0.2301,43391.0,1711551600000,1711552499999
