symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MEME,2024-02-26-10:30:00,2024-02-26-10:44:59,15m,18,0.028153,0.028162,0.028058,0.028123,14239.0,1708943400000,1708944299999
MEME,2024-02-26-10:45:00,2024-02-26-10:59:59,15m,18,0.027852,0.028169,0.02781,0.028123,14444.0,1708944300000,1708945199999
MEME,2024-02-26-11:00:00,2024-02-26-11:14:59,15m,23,0.027912,0.027912,0.027656,0.027848,19276.0,1708945200000,1708946099999
MEME,2024-02-26-11:15:00,2024-02-26-11:29:59,15m,12,0.028017,0.028095,0.027938,0.027938,11114.0,1708946100000,1708946999999
MEME,2024-02-26-11:30:00,2024-02-26-11:44:59,15m,22,0.027824,0.028016,0.027739,0.028004,18768.0,1708947000000,1708947899999
MEME,2024-02-26-11:45:00,2024-02-26-11:59:59,15m,19,0.027954,0.027995,0.027736,0.027828,14915.0,1708947900000,1708948799999
MEME,2024-02-26-12:00:00,2024-02-26-12:14:59,15m,15,0.027834,0.027988,0.027812,0.027988,13865.0,1708948800000,1708949699999
MEME,2024-02-26-12:15:00,2024-02-26-12:29:59,15m,23,0.027973,0.028005,0.027808,0.027947,17662.0,1708949700000,1708950599999
MEME,2024-02-26-12:30:00,2024-02-26-12:44:59,15m,1,0.028221,0.028221,0.028221,0.028221,923.0,1708950600000,1708951499999
MEME,2024-02-26-12:45:00,2024-02-26-12:59:59,15m,6,0.02822,0.028341,0.028218,0.028266,5009.0,1708951500000,1708952399999
MEME,2024-02-26-13:00:00,2024-02-26-13:14:59,15m,14,0.028252,0.028274,0.028177,0.028194,8575.0,1708952400000,1708953299999
MEME,2024-02-26-13:15:00,2024-02-26-13:29:59,15m,15,0.028081,0.028225,0.028075,0.028225,12959.0,1708953300000,1708954199999
MEME,2024-02-26-13:30:00,2024-02-26-13:44:59,15m,28,0.027921,0.028095,0.027921,0.028095,18684.0,1708954200000,1708955099999
MEME,2024-02-26-13:45:00,2024-02-26-13:59:59,15m,15,0.027699,0.027863,0.027647,0.027863,12727.0,1708955100000,1708955999999
MEME,2024-02-26-14:00:00,2024-02-26-14:14:59,15m,17,0.027992,0.027992,0.02769,0.027691,15665.0,1708956000000,1708956899999
MEME,2024-02-26-14:15:00,2024-02-26-14:29:59,15m,9,0.027925,0.027988,0.027915,0.027953,6803.0,1708956900000,1708957799999
MEME,2024-02-26-14:30:00,2024-02-26-14:44:59,15m,9,0.027977,0.027977,0.027906,0.027924,6563.0,1708957800000,1708958699999
MEME,2024-02-26-14:45:00,2024-02-26-14:59:59,15m,1,0.02799,0.02799,0.02799,0.02799,560.0,1708958700000,1708959599999
MEME,2024-02-26-15:00:00,2024-02-26-15:14:59,15m,16,0.02917,0.02918,0.029031,0.029038,52271.0,1708959600000,1708960499999
MEME,2024-02-26-15:15:00,2024-02-26-15:29:59,15m,6,0.028797,0.029152,0.028797,0.02914,95355.0,1708960500000,1708961399999
MEME,2024-02-26-15:30:00,2024-02-26-15:44:59,15m,5,0.02865,0.028735,0.02865,0.028717,66988.0,1708961400000,1708962299999
MEME,2024-02-26-15:45:00,2024-02-26-15:59:59,15m,18,0.028682,0.02879,0.02862,0.02879,12572.0,1708962300000,1708963199999
MEME,2024-02-26-16:00:00,2024-02-26-16:14:59,15m,20,0.028709,0.028719,0.028594,0.028702,159509.0,1708963200000,1708964099999
MEME,2024-02-26-16:15:00,2024-02-26-16:29:59,15m,4,0.028627,0.028713,0.028627,0.028713,137319.0,1708964100000,1708964999999
MEME,2024-02-26-16:30:00,2024-02-26-16:44:59,15m,4,0.028797,0.028797,0.028712,0.028763,4111.0,1708965000000,1708965899999
MEME,2024-02-26-16:45:00,2024-02-26-16:59:59,15m,0,0.028797,0.028797,0.028797,0.028797,0.0,1708965900000,1708966799999
MEME,2024-02-26-17:00:00,2024-02-26-17:14:59,15m,1,0.028829,0.028829,0.028829,0.028829,1377.0,1708966800000,1708967699999
MEME,2024-02-26-17:15:00,2024-02-26-17:29:59,15m,0,0.028829,0.028829,0.028829,0.028829,0.0,1708967700000,1708968599999
MEME,2024-02-26-17:30:00,2024-02-26-17:44:59,15m,0,0.028829,0.028829,0.028829,0.028829,0.0,1708968600000,1708969499999
MEME,2024-02-26-17:45:00,2024-02-26-17:59:59,15m,7,0.029395,0.02958,0.029386,0.029386,4618.0,1708969500000,1708970399999
MEME,2024-02-26-18:00:00,2024-02-26-18:14:59,15m,17,0.029709,0.030432,0.029272,0.029311,368419.0,1708970400000,1708971299999
MEME,2024-02-26-18:15:00,2024-02-26-18:29:59,15m,14,0.030339,0.030573,0.029745,0.029745,9870.0,1708971300000,1708972199999
MEME,2024-02-26-18:30:00,2024-02-26-18:44:59,15m,2,0.030025,0.030363,0.030025,0.030363,64117.0,1708972200000,1708973099999
MEME,2024-02-26-18:45:00,2024-02-26-18:59:59,15m,0,0.030025,0.030025,0.030025,0.030025,0.0,1708973100000,1708973999999
MEME,2024-02-26-19:00:00,2024-02-26-19:14:59,15m,14,0.030122,0.030153,0.02983,0.030152,177511.0,1708974000000,1708974899999
MEME,2024-02-26-19:15:00,2024-02-26-19:29:59,15m,11,0.030691,0.030768,0.03012,0.030135,310363.0,1708974900000,1708975799999
MEME,2024-02-26-19:30:00,2024-02-26-19:44:59,15m,16,0.031706,0.031706,0.03085,0.030934,235483.0,1708975800000,1708976699999
MEME,2024-02-26-19:45:00,2024-02-26-19:59:59,15m,16,0.032033,0.032412,0.031448,0.031801,301845.0,1708976700000,1708977599999
MEME,2024-02-26-20:00:00,2024-02-26-20:14:59,15m,22,0.031086,0.031823,0.031086,0.031798,690664.0,1708977600000,1708978499999
MEME,2024-02-26-20:15:00,2024-02-26-20:29:59,15m,15,0.031188,0.031404,0.031141,0.031141,201792.0,1708978500000,1708979399999
MEME,2024-02-26-20:30:00,2024-02-26-20:44:59,15m,5,0.03127,0.03127,0.031139,0.031175,63362.0,1708979400000,1708980299999
MEME,2024-02-26-20:45:00,2024-02-26-20:59:59,15m,7,0.031232,0.031327,0.031232,0.031243,4542.0,1708980300000,1708981199999
MEME,2024-02-26-21:00:00,2024-02-26-21:14:59,15m,22,0.031027,0.031281,0.030899,0.031246,201028.0,1708981200000,1708982099999
MEME,2024-02-26-21:15:00,2024-02-26-21:29:59,15m,14,0.030886,0.031027,0.030884,0.031027,8992.0,1708982100000,1708982999999
MEME,2024-02-26-21:30:00,2024-02-26-21:44:59,15m,19,0.031217,0.031217,0.030715,0.030894,288339.0,1708983000000,1708983899999
MEME,2024-02-26-21:45:00,2024-02-26-21:59:59,15m,19,0.031144,0.031214,0.031029,0.031202,13974.0,1708983900000,1708984799999
MEME,2024-02-26-22:00:00,2024-02-26-22:14:59,15m,10,0.031172,0.031309,0.031081,0.031081,6493.0,1708984800000,1708985699999
