symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
DOT,2024-04-04-07:15:00,2024-04-04-07:29:59,15m,26,8.5095,8.5138,8.4991,8.4991,383.4,1712214900000,1712215799999
DOT,2024-04-04-07:30:00,2024-04-04-07:44:59,15m,39,8.4745,8.5079,8.4745,8.5079,645.6,1712215800000,1712216699999
DOT,2024-04-04-07:45:00,2024-04-04-07:59:59,15m,69,8.4606,8.4724,8.4189,8.4724,4265.2,1712216700000,1712217599999
DOT,2024-04-04-08:00:00,2024-04-04-08:14:59,15m,45,8.4951,8.4951,8.4548,8.4623,1041.4,1712217600000,1712218499999
DOT,2024-04-04-08:15:00,2024-04-04-08:29:59,15m,24,8.4927,8.4987,8.4801,8.4987,448.1,1712218500000,1712219399999
DOT,2024-04-04-08:30:00,2024-04-04-08:44:59,15m,23,8.4955,8.497,8.4833,8.4939,92.3,1712219400000,1712220299999
DOT,2024-04-04-08:45:00,2024-04-04-08:59:59,15m,23,8.5191,8.5191,8.4902,8.4935,246.8,1712220300000,1712221199999
DOT,2024-04-04-09:00:00,2024-04-04-09:14:59,15m,32,8.4799,8.5183,8.4799,8.5109,632.4,1712221200000,1712222099999
DOT,2024-04-04-09:15:00,2024-04-04-09:29:59,15m,35,8.4758,8.4776,8.4688,8.4772,5199.3,1712222100000,1712222999999
DOT,2024-04-04-09:30:00,2024-04-04-09:44:59,15m,87,8.5075,8.5075,8.4674,8.476,14442.7,1712223000000,1712223899999
DOT,2024-04-04-09:45:00,2024-04-04-09:59:59,15m,58,8.5056,8.5146,8.5015,8.5077,3321.2,1712223900000,1712224799999
DOT,2024-04-04-10:00:00,2024-04-04-10:14:59,15m,30,8.496,8.5048,8.4922,8.504,2455.0,1712224800000,1712225699999
DOT,2024-04-04-10:15:00,2024-04-04-10:29:59,15m,63,8.5297,8.5335,8.4919,8.4945,4464.1,1712225700000,1712226599999
DOT,2024-04-04-10:30:00,2024-04-04-10:44:59,15m,57,8.5063,8.5262,8.5063,8.5219,3537.7,1712226600000,1712227499999
DOT,2024-04-04-10:45:00,2024-04-04-10:59:59,15m,50,8.4926,8.5152,8.4926,8.5078,4903.4,1712227500000,1712228399999
DOT,2024-04-04-11:00:00,2024-04-04-11:14:59,15m,59,8.4638,8.4938,8.4638,8.4938,2930.3,1712228400000,1712229299999
DOT,2024-04-04-11:15:00,2024-04-04-11:29:59,15m,26,8.4793,8.4859,8.4645,8.4645,1262.6,1712229300000,1712230199999
DOT,2024-04-04-11:30:00,2024-04-04-11:44:59,15m,42,8.5,8.5,8.4834,8.4834,1104.3,1712230200000,1712231099999
DOT,2024-04-04-11:45:00,2024-04-04-11:59:59,15m,42,8.4765,8.5008,8.4748,8.5008,4205.1,1712231100000,1712231999999
DOT,2024-04-04-12:00:00,2024-04-04-12:14:59,15m,37,8.4999,8.5002,8.468,8.4748,713.8,1712232000000,1712232899999
