symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ORDI,2024-03-05-20:00:00,2024-03-05-20:14:59,15m,11,71.067,72.446,71.067,71.393,164.96,1709668800000,1709669699999
ORDI,2024-03-05-20:15:00,2024-03-05-20:29:59,15m,30,71.5,71.723,70.052,71.391,1359.34,1709669700000,1709670599999
ORDI,2024-03-05-20:30:00,2024-03-05-20:44:59,15m,57,70.531,71.974,69.424,71.851,954.89,1709670600000,1709671499999
ORDI,2024-03-05-20:45:00,2024-03-05-20:59:59,15m,16,70.785,71.653,70.785,70.917,741.36,1709671500000,1709672399999
ORDI,2024-03-05-21:00:00,2024-03-05-21:14:59,15m,28,72.573,73.001,70.707,70.707,1443.68,1709672400000,1709673299999
ORDI,2024-03-05-21:15:00,2024-03-05-21:29:59,15m,38,74.232,74.254,72.609,72.795,2100.49,1709673300000,1709674199999
ORDI,2024-03-05-21:30:00,2024-03-05-21:44:59,15m,16,74.043,74.296,73.039,73.898,1521.31,1709674200000,1709675099999
ORDI,2024-03-05-21:45:00,2024-03-05-21:59:59,15m,17,74.117,74.334,73.942,74.149,1106.32,1709675100000,1709675999999
ORDI,2024-03-05-22:00:00,2024-03-05-22:14:59,15m,11,73.856,74.441,73.856,74.392,481.42,1709676000000,1709676899999
ORDI,2024-03-05-22:15:00,2024-03-05-22:29:59,15m,15,73.478,73.81,72.668,73.81,220.27,1709676900000,1709677799999
ORDI,2024-03-05-22:30:00,2024-03-05-22:44:59,15m,13,74.387,74.949,73.672,73.672,3.53,1709677800000,1709678699999
ORDI,2024-03-05-22:45:00,2024-03-05-22:59:59,15m,17,75.473,75.473,74.056,74.462,5.34,1709678700000,1709679599999
ORDI,2024-03-05-23:00:00,2024-03-05-23:14:59,15m,21,75.945,75.979,75.14,75.198,466.21,1709679600000,1709680499999
ORDI,2024-03-05-23:15:00,2024-03-05-23:29:59,15m,19,75.876,76.311,75.568,76.041,808.89,1709680500000,1709681399999
ORDI,2024-03-05-23:30:00,2024-03-05-23:44:59,15m,16,75.933,75.957,75.556,75.957,655.18,1709681400000,1709682299999
ORDI,2024-03-05-23:45:00,2024-03-05-23:59:59,15m,18,75.583,76.202,75.351,76.094,159.01,1709682300000,1709683199999
ORDI,2024-03-06-00:00:00,2024-03-06-00:14:59,15m,17,75.946,76.073,75.432,75.483,907.83,1709683200000,1709684099999
