symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ADA,2024-03-04-08:15:00,2024-03-04-08:29:59,15m,15,0.79254,0.79254,0.78441,0.78763,24040.0,1709540100000,1709540999999
ADA,2024-03-04-08:30:00,2024-03-04-08:44:59,15m,15,0.78991,0.79191,0.78924,0.79176,396.0,1709541000000,1709541899999
ADA,2024-03-04-08:45:00,2024-03-04-08:59:59,15m,22,0.79515,0.7976,0.78796,0.79132,24838.0,1709541900000,1709542799999
ADA,2024-03-04-09:00:00,2024-03-04-09:14:59,15m,10,0.78827,0.79393,0.78431,0.79356,242.0,1709542800000,1709543699999
ADA,2024-03-04-09:15:00,2024-03-04-09:29:59,15m,19,0.79669,0.79669,0.7858,0.78863,1466.0,1709543700000,1709544599999
ADA,2024-03-04-09:30:00,2024-03-04-09:44:59,15m,14,0.79467,0.79723,0.791,0.79629,436.0,1709544600000,1709545499999
ADA,2024-03-04-09:45:00,2024-03-04-09:59:59,15m,15,0.79728,0.79728,0.79084,0.79371,352.0,1709545500000,1709546399999
ADA,2024-03-04-10:00:00,2024-03-04-10:14:59,15m,13,0.79251,0.79945,0.79251,0.7975,9586.0,1709546400000,1709547299999
ADA,2024-03-04-10:15:00,2024-03-04-10:29:59,15m,15,0.78585,0.79296,0.78585,0.79296,425.0,1709547300000,1709548199999
ADA,2024-03-04-10:30:00,2024-03-04-10:44:59,15m,12,0.7794,0.78635,0.77806,0.7845,5785.0,1709548200000,1709549099999
ADA,2024-03-04-10:45:00,2024-03-04-10:59:59,15m,21,0.77848,0.78175,0.77686,0.77988,63234.0,1709549100000,1709549999999
ADA,2024-03-04-11:00:00,2024-03-04-11:14:59,15m,52,0.77663,0.7816,0.77566,0.78138,214079.0,1709550000000,1709550899999
ADA,2024-03-04-11:15:00,2024-03-04-11:29:59,15m,67,0.77585,0.77772,0.77346,0.77723,313438.0,1709550900000,1709551799999
ADA,2024-03-04-11:30:00,2024-03-04-11:44:59,15m,56,0.78503,0.78503,0.77438,0.77585,341768.0,1709551800000,1709552699999
ADA,2024-03-04-11:45:00,2024-03-04-11:59:59,15m,47,0.78468,0.78578,0.78309,0.78426,278203.0,1709552700000,1709553599999
ADA,2024-03-04-12:00:00,2024-03-04-12:14:59,15m,48,0.77935,0.78299,0.77935,0.78218,348496.0,1709553600000,1709554499999
ADA,2024-03-04-12:15:00,2024-03-04-12:29:59,15m,101,0.78111,0.78197,0.77951,0.77969,684307.0,1709554500000,1709555399999
ADA,2024-03-04-12:30:00,2024-03-04-12:44:59,15m,185,0.77873,0.78189,0.77847,0.78111,1969405.0,1709555400000,1709556299999
ADA,2024-03-04-12:45:00,2024-03-04-12:59:59,15m,78,0.78403,0.78493,0.77659,0.77817,473247.0,1709556300000,1709557199999
ADA,2024-03-04-13:00:00,2024-03-04-13:14:59,15m,8,0.78165,0.78573,0.78165,0.78573,14812.0,1709557200000,1709558099999
ADA,2024-03-04-13:15:00,2024-03-04-13:29:59,15m,14,0.77828,0.78395,0.77746,0.78336,19219.0,1709558100000,1709558999999
ADA,2024-03-04-13:30:00,2024-03-04-13:44:59,15m,115,0.78116,0.78157,0.77628,0.77628,300367.0,1709559000000,1709559899999
ADA,2024-03-04-13:45:00,2024-03-04-13:59:59,15m,33,0.77181,0.78117,0.77181,0.78117,129427.0,1709559900000,1709560799999
ADA,2024-03-04-14:00:00,2024-03-04-14:14:59,15m,18,0.7775,0.7775,0.76654,0.77283,109928.0,1709560800000,1709561699999
ADA,2024-03-04-14:15:00,2024-03-04-14:29:59,15m,12,0.78164,0.78164,0.77658,0.77658,17128.0,1709561700000,1709562599999
ADA,2024-03-04-14:30:00,2024-03-04-14:44:59,15m,17,0.78855,0.79039,0.78239,0.78239,19139.0,1709562600000,1709563499999
