symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
TON,2024-03-14-10:45:00,2024-03-14-10:59:59,15m,16,4.2867,4.3122,4.2811,4.2993,650.5,1710413100000,1710413999999
TON,2024-03-14-11:00:00,2024-03-14-11:14:59,15m,52,4.2588,4.307,4.2551,4.3066,1398.6,1710414000000,1710414899999
TON,2024-03-14-11:15:00,2024-03-14-11:29:59,15m,12,4.2901,4.2921,4.2576,4.2576,4507.5,1710414900000,1710415799999
TON,2024-03-14-11:30:00,2024-03-14-11:44:59,15m,38,4.259,4.2902,4.2404,4.2902,8271.8,1710415800000,1710416699999
TON,2024-03-14-11:45:00,2024-03-14-11:59:59,15m,54,4.2533,4.259,4.2402,4.259,12341.4,1710416700000,1710417599999
TON,2024-03-14-12:00:00,2024-03-14-12:14:59,15m,26,4.2793,4.2991,4.2564,4.2564,3576.0,1710417600000,1710418499999
TON,2024-03-14-12:15:00,2024-03-14-12:29:59,15m,16,4.2827,4.3045,4.2654,4.2742,502.0,1710418500000,1710419399999
TON,2024-03-14-12:30:00,2024-03-14-12:44:59,15m,18,4.2862,4.3114,4.2736,4.2953,594.5,1710419400000,1710420299999
TON,2024-03-14-12:45:00,2024-03-14-12:59:59,15m,17,4.3204,4.3353,4.2886,4.2886,1930.8,1710420300000,1710421199999
TON,2024-03-14-13:00:00,2024-03-14-13:14:59,15m,28,4.2351,4.3201,4.2351,4.3201,10683.4,1710421200000,1710422099999
TON,2024-03-14-13:15:00,2024-03-14-13:29:59,15m,31,4.2178,4.2761,4.2178,4.2548,6121.2,1710422100000,1710422999999
TON,2024-03-14-13:30:00,2024-03-14-13:44:59,15m,42,4.2163,4.2357,4.1483,4.216,5418.2,1710423000000,1710423899999
TON,2024-03-14-13:45:00,2024-03-14-13:59:59,15m,32,4.2325,4.2493,4.1549,4.2493,8180.1,1710423900000,1710424799999
TON,2024-03-14-14:00:00,2024-03-14-14:14:59,15m,46,4.2179,4.2784,4.2179,4.234,8920.2,1710424800000,1710425699999
TON,2024-03-14-14:15:00,2024-03-14-14:29:59,15m,51,4.2053,4.2722,4.205,4.2152,6203.1,1710425700000,1710426599999
TON,2024-03-14-14:30:00,2024-03-14-14:44:59,15m,93,4.1979,4.203,4.1546,4.203,8180.1,1710426600000,1710427499999
TON,2024-03-14-14:45:00,2024-03-14-14:59:59,15m,65,4.1665,4.2432,4.1593,4.2,5191.0,1710427500000,1710428399999
TON,2024-03-14-15:00:00,2024-03-14-15:14:59,15m,86,4.1482,4.1662,4.1197,4.1465,8157.6,1710428400000,1710429299999
TON,2024-03-14-15:15:00,2024-03-14-15:29:59,15m,77,4.0855,4.1507,4.0632,4.1456,16253.0,1710429300000,1710430199999
TON,2024-03-14-15:30:00,2024-03-14-15:44:59,15m,33,4.1363,4.1363,4.0727,4.0887,5741.5,1710430200000,1710431099999
TON,2024-03-14-15:45:00,2024-03-14-15:59:59,15m,39,4.0864,4.1449,4.0864,4.1348,3810.3,1710431100000,1710431999999
TON,2024-03-14-16:00:00,2024-03-14-16:14:59,15m,38,4.0727,4.1312,4.0727,4.0852,6600.5,1710432000000,1710432899999
TON,2024-03-14-16:15:00,2024-03-14-16:29:59,15m,25,4.0517,4.0869,4.0517,4.0679,6606.7,1710432900000,1710433799999
TON,2024-03-14-16:30:00,2024-03-14-16:44:59,15m,12,4.0587,4.0803,4.0277,4.0418,215.6,1710433800000,1710434699999
