symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ZETA,2024-03-02-21:15:00,2024-03-02-21:29:59,15m,0,2.3103,2.3103,2.3103,2.3103,0.0,1709414100000,1709414999999
ZETA,2024-03-02-21:30:00,2024-03-02-21:44:59,15m,10,2.3234,2.33,2.3163,2.33,92.5,1709415000000,1709415899999
ZETA,2024-03-02-21:45:00,2024-03-02-21:59:59,15m,23,2.3306,2.3306,2.3225,2.3278,1524.3,1709415900000,1709416799999
ZETA,2024-03-02-22:00:00,2024-03-02-22:14:59,15m,14,2.3249,2.3343,2.3186,2.3343,117.8,1709416800000,1709417699999
ZETA,2024-03-02-22:15:00,2024-03-02-22:29:59,15m,1,2.3308,2.3308,2.3308,2.3308,13.0,1709417700000,1709418599999
ZETA,2024-03-02-22:30:00,2024-03-02-22:44:59,15m,9,2.3391,2.3391,2.3342,2.3342,76.4,1709418600000,1709419499999
ZETA,2024-03-02-22:45:00,2024-03-02-22:59:59,15m,11,2.3438,2.3509,2.3384,2.3384,125.2,1709419500000,1709420399999
ZETA,2024-03-02-23:00:00,2024-03-02-23:14:59,15m,15,2.3519,2.353,2.3448,2.346,140.5,1709420400000,1709421299999
ZETA,2024-03-02-23:15:00,2024-03-02-23:29:59,15m,8,2.3472,2.3495,2.3438,2.3495,87.2,1709421300000,1709422199999
ZETA,2024-03-02-23:30:00,2024-03-02-23:44:59,15m,9,2.3534,2.3588,2.3498,2.3588,93.2,1709422200000,1709423099999
ZETA,2024-03-02-23:45:00,2024-03-02-23:59:59,15m,14,2.3531,2.3597,2.3531,2.3597,130.7,1709423100000,1709423999999
ZETA,2024-03-03-00:00:00,2024-03-03-00:14:59,15m,16,2.3326,2.3538,2.3326,2.3522,146.9,1709424000000,1709424899999
ZETA,2024-03-03-00:15:00,2024-03-03-00:29:59,15m,8,2.3479,2.3521,2.3422,2.343,76.2,1709424900000,1709425799999
ZETA,2024-03-03-00:30:00,2024-03-03-00:44:59,15m,12,2.3582,2.3627,2.3437,2.345,111.3,1709425800000,1709426699999
ZETA,2024-03-03-00:45:00,2024-03-03-00:59:59,15m,19,2.3351,2.3627,2.3351,2.3627,165.1,1709426700000,1709427599999
ZETA,2024-03-03-01:00:00,2024-03-03-01:14:59,15m,22,2.3468,2.3468,2.3304,2.3348,184.3,1709427600000,1709428499999
ZETA,2024-03-03-01:15:00,2024-03-03-01:29:59,15m,18,2.3421,2.3467,2.335,2.3439,164.9,1709428500000,1709429399999
ZETA,2024-03-03-01:30:00,2024-03-03-01:44:59,15m,5,2.348,2.3483,2.3427,2.3427,39.1,1709429400000,1709430299999
ZETA,2024-03-03-01:45:00,2024-03-03-01:59:59,15m,4,2.3593,2.3593,2.349,2.349,41.9,1709430300000,1709431199999
ZETA,2024-03-03-02:00:00,2024-03-03-02:14:59,15m,14,2.3569,2.3606,2.353,2.3558,137.3,1709431200000,1709432099999
ZETA,2024-03-03-02:15:00,2024-03-03-02:29:59,15m,14,2.3609,2.3609,2.3515,2.3571,143.9,1709432100000,1709432999999
ZETA,2024-03-03-02:30:00,2024-03-03-02:44:59,15m,5,2.3549,2.3549,2.3429,2.3463,50.9,1709433000000,1709433899999
ZETA,2024-03-03-02:45:00,2024-03-03-02:59:59,15m,7,2.3657,2.3677,2.3636,2.3659,65.7,1709433900000,1709434799999
ZETA,2024-03-03-03:00:00,2024-03-03-03:14:59,15m,7,2.377,2.3771,2.3702,2.3771,65.5,1709434800000,1709435699999
ZETA,2024-03-03-03:15:00,2024-03-03-03:29:59,15m,8,2.3936,2.3969,2.3911,2.3969,79.5,1709435700000,1709436599999
ZETA,2024-03-03-03:30:00,2024-03-03-03:44:59,15m,4,2.4027,2.4027,2.396,2.3985,31.0,1709436600000,1709437499999
ZETA,2024-03-03-03:45:00,2024-03-03-03:59:59,15m,11,2.4044,2.4078,2.4029,2.407,112.5,1709437500000,1709438399999
ZETA,2024-03-03-04:00:00,2024-03-03-04:14:59,15m,10,2.4034,2.4034,2.3999,2.4012,113.2,1709438400000,1709439299999
ZETA,2024-03-03-04:15:00,2024-03-03-04:29:59,15m,4,2.4209,2.4217,2.4205,2.4206,37.6,1709439300000,1709440199999
ZETA,2024-03-03-04:30:00,2024-03-03-04:44:59,15m,0,2.4209,2.4209,2.4209,2.4209,0.0,1709440200000,1709441099999
ZETA,2024-03-03-04:45:00,2024-03-03-04:59:59,15m,18,2.4453,2.4522,2.4412,2.4435,172.2,1709441100000,1709441999999
ZETA,2024-03-03-05:00:00,2024-03-03-05:14:59,15m,14,2.4036,2.4406,2.4,2.4406,118.7,1709442000000,1709442899999
ZETA,2024-03-03-05:15:00,2024-03-03-05:29:59,15m,19,2.4011,2.405,2.3875,2.405,158.2,1709442900000,1709443799999
ZETA,2024-03-03-05:30:00,2024-03-03-05:44:59,15m,18,2.4014,2.4121,2.389,2.4092,3914.0,1709443800000,1709444699999
ZETA,2024-03-03-05:45:00,2024-03-03-05:59:59,15m,16,2.3986,2.4022,2.3914,2.3914,1350.6,1709444700000,1709445599999
ZETA,2024-03-03-06:00:00,2024-03-03-06:14:59,15m,22,2.3672,2.4019,2.3553,2.4004,192.0,1709445600000,1709446499999
